sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
266,110.7465,106.2587,100.4984,86.8242,101.6598,96.5063,101.3120,84.6620,91.1642,110.0530
267,104.7990,100.4900,95.3107,89.5056,98.0031,88.5793,96.3437,87.7860,90.7953,106.5001
268,106.5393,101.5648,93.5846,84.2034,101.8883,86.6057,93.4612,83.6307,80.5998,118.7410
269,105.7997,103.9428,97.4776,89.9706,99.7697,89.5116,97.7055,87.4680,96.3419,108.6577
270,104.8139,101.0743,96.9965,84.5484,98.6195,86.5044,99.3337,84.5259,81.2085,109.0980
271,103.2854,101.2066,94.8914,88.9967,98.3172,88.6850,98.4436,88.5226,88.7946,109.8527
272,100.3904,97.9656,95.8154,96.5306,94.7420,95.8076,95.6346,96.1300,99.6333,103.1667
273,108.2363,106.0923,97.9115,83.8125,101.0078,91.4256,100.9818,83.5127,85.1961,106.9837
274,105.1387,104.9338,97.7207,88.8512,96.5076,93.5526,98.7928,90.8655,94.4601,108.4082
275,107.5485,106.8867,101.1970,81.3631,99.4800,89.4744,98.8456,82.6013,89.1445,109.9817
276,112.5938,108.2300,99.4028,81.9482,106.6995,91.2889,99.5560,77.8931,84.2561,120.8831
277,101.3239,102.4611,93.3383,80.5361,95.4286,88.1191,96.3000,79.5454,82.0475,109.1764
278,107.3441,106.6339,99.3988,79.8126,97.8863,87.2335,101.8671,81.8216,89.6400,109.9830
279,112.4313,106.2968,101.4261,90.5706,107.8046,96.8870,100.7059,88.2513,93.1489,114.4320
280,105.4159,98.8268,97.6969,85.8000,98.5376,92.4701,97.4677,86.1962,88.3403,107.0378
281,111.0475,104.4779,98.1400,85.2001,99.7110,91.5773,99.2797,84.1612,90.0224,110.2535
282,104.4714,100.3493,100.5134,88.1332,96.2936,89.2039,98.0773,86.3074,89.1220,106.2261
283,116.3786,106.4410,102.9067,79.5388,102.2666,93.3188,104.9595,80.2689,83.1759,117.4341
284,102.5883,100.8488,97.0476,86.3369,98.6254,95.0638,96.7804,83.8924,86.3600,106.5367
285,112.2124,106.1888,100.2578,83.2210,110.8202,96.4304,100.3986,81.0707,86.2623,118.6491
286,107.2161,107.0215,99.6900,85.3056,98.0324,92.5963,98.9350,85.4176,96.5784,113.8675
287,101.8753,105.6703,96.5479,82.6487,105.9326,91.3944,97.3946,82.0714,83.3558,113.0492
288,101.6059,100.2224,97.1503,86.2416,102.3254,95.7450,97.8694,86.6688,89.0945,102.0650
289,114.0181,106.6909,101.2831,84.0778,99.4063,85.0323,100.1593,85.0480,84.9936,111.2686
290,105.8106,101.8361,97.3463,91.3980,101.3286,98.0988,99.7426,92.2098,99.9403,109.6104
291,118.5655,104.7914,99.1721,80.8969,101.6506,88.7330,97.9062,77.7307,80.7368,114.8627
292,108.8133,100.2344,95.8565,79.7075,95.2744,85.6802,97.3469,79.0617,79.8488,110.3809
293,106.8081,105.1167,97.5561,86.0493,98.7225,91.2930,98.1497,84.9590,90.3952,111.7650
294,101.8291,99.0431,94.5789,98.9854,92.4486,93.4198,94.0357,97.4318,99.9580,104.0091
295,104.2442,99.2581,98.5458,94.0190,93.5128,92.6970,95.8284,93.4955,95.6987,106.4371
296,117.3438,106.1332,99.1512,84.7661,101.9184,89.3383,102.0748,78.8713,80.2850,118.3448
297,110.0840,104.6051,97.8439,83.1025,100.7549,87.4750,99.9114,79.7866,85.9913,110.2718
298,107.3312,104.0752,95.7049,83.9918,98.8079,86.4792,97.5164,83.5260,80.7617,115.2682
299,105.0680,104.9999,98.2546,81.2550,98.8823,89.6114,98.5148,81.1603,81.9575,113.5682
300,105.9230,101.6803,98.2758,90.7350,98.4019,91.4471,95.5433,87.3242,89.0151,111.1798
301,108.7693,103.6090,97.4714,78.2401,98.1467,87.7845,96.1824,79.7485,85.1826,106.5013
302,107.0546,105.0459,99.4554,86.7482,99.0094,91.3656,103.0155,87.2848,85.4518,112.1761
303,114.1921,103.5640,98.8689,81.8677,98.0206,89.1994,98.4248,81.7436,82.7856,111.1112
304,106.8363,100.9143,95.9439,89.6139,97.3091,93.5617,96.0275,90.8873,96.1739,106.9996
305,106.1616,101.1219,94.7239,77.1182,97.7829,81.0401,94.9458,77.5947,75.7073,110.9790
306,111.3567,104.1837,98.2951,82.9626,95.0585,87.9583,96.6503,80.4904,86.6126,107.1503
307,105.0190,99.8799,98.5094,86.1694,92.8636,89.4276,98.6127,87.3258,86.4301,103.8852
308,110.2171,104.8651,99.0180,83.0816,102.1928,86.1734,99.1137,79.4678,86.1667,115.4892
309,112.6488,105.8335,100.1817,87.7411,103.0794,92.4412,100.9800,83.7222,86.6560,110.5842
310,105.4000,105.8628,95.6581,90.2729,98.9016,92.6634,96.9637,90.6669,94.6040,110.6007
311,109.9981,105.4806,101.0814,86.6630,104.5250,93.9707,99.2015,86.5290,90.1616,118.2477
312,112.8703,103.6557,97.5452,87.8238,103.8855,91.0118,99.0645,87.5015,90.0913,108.8730
313,119.6253,109.1558,105.1337,84.5681,102.5893,93.1932,103.2293,81.0170,84.3870,122.0565
314,102.0688,98.5108,93.8578,91.3885,94.6341,91.4472,94.6819,92.9490,96.6415,98.9587
315,111.5978,105.1164,99.3651,76.2712,102.8978,90.4555,103.3782,77.5095,80.5679,114.3744
316,106.6480,103.6586,96.1655,89.3459,98.7577,87.5081,97.4607,89.5790,92.9821,106.9534
317,107.5563,101.7300,95.4116,84.2082,95.0999,92.8099,99.2638,83.5103,84.0903,113.9734
318,107.0719,98.7935,97.4446,82.8668,94.6153,92.6720,97.6268,85.1335,83.5073,105.5397
319,106.3420,100.5170,99.4247,86.5710,102.9196,92.1560,100.6090,86.7853,87.1631,105.5675
320,106.1524,104.9448,99.8274,87.9120,103.2356,88.4092,100.7167,85.6305,88.1186,117.6290
321,111.7201,103.6641,100.3662,91.1378,104.1409,94.6819,99.6287,89.2320,91.2769,114.6713
322,115.8256,107.6101,100.4589,82.5969,100.7739,87.2367,99.7598,77.3703,81.7789,112.1449
323,109.6102,105.9555,98.5012,85.4361,100.5598,90.8184,100.1967,85.6125,89.2640,110.7935
324,112.2853,102.9937,98.6363,83.4539,102.1192,91.9922,99.6663,80.8272,82.2200,117.7668
325,110.6570,106.0485,97.6884,82.5510,103.7751,92.8700,98.5093,83.0628,83.3040,112.4161
326,107.5872,106.7392,95.7320,86.4804,102.1513,89.5619,98.1702,82.4490,82.7745,115.4676
327,107.8522,105.2257,98.9798,87.7734,105.4151,95.1641,101.6308,87.7816,94.8374,114.6240
328,107.8203,105.8894,94.7219,86.4118,102.9387,92.1988,97.4565,80.6452,85.1100,113.8060
329,109.6786,102.6022,95.3732,83.8312,101.7095,88.1308,100.5705,84.3521,85.7277,108.4998
330,113.0151,113.0957,102.7847,76.6173,105.3284,85.4821,102.4221,75.6763,79.9240,119.3291
331,105.4572,103.1335,95.8327,85.0854,99.4541,89.2250,97.3776,84.7575,82.8805,110.6212
332,101.3675,100.3298,98.0169,84.9514,96.8123,91.0296,97.2724,84.8231,85.7825,108.5993
333,104.1703,102.3000,93.9071,89.3042,95.7592,90.3125,94.8449,89.5212,95.0892,106.4608
334,107.2410,103.4201,96.4038,82.1032,101.7837,89.9458,100.7486,84.5690,88.2464,111.6101
335,108.3941,106.3394,98.2472,84.9460,98.4081,84.7435,98.0560,83.3231,84.9058,112.8503
336,107.7397,104.3773,97.2378,89.0432,101.6338,91.2376,101.0407,87.5787,88.2337,115.1900
337,107.8642,101.8755,94.5278,92.2008,97.4548,89.3839,98.7143,93.8214,94.5668,105.0631
338,112.3611,102.5945,99.9071,90.1725,101.3146,93.4351,99.4813,90.6822,95.3962,109.6422
339,112.7046,103.6830,101.8921,82.7868,104.3862,97.8889,100.9445,81.9913,83.8023,117.1889
340,109.8490,108.2675,102.0902,80.3484,106.3005,92.2597,102.6237,77.8936,83.6237,113.9720
341,109.2068,109.0967,103.2393,79.1964,105.1910,89.9309,101.0944,79.6745,86.3422,114.9787
342,100.9983,98.8870,94.6112,88.1019,96.8868,87.3287,94.7085,89.1776,92.3718,103.3388
343,102.2801,102.4474,95.2118,91.1027,100.2663,93.9666,96.9149,89.9218,90.4907,107.7057
344,114.6950,104.6618,100.8260,82.1883,103.4367,86.8478,100.9191,79.6250,80.7185,120.8937
345,105.2003,104.0055,95.8691,91.1782,100.4041,95.4785,99.3237,91.9887,96.7398,106.4897
346,107.6486,102.8913,96.4540,82.3677,101.4836,86.4387,98.6545,81.5251,80.0405,111.6045
347,114.4142,109.7333,100.7732,83.6422,106.0345,88.1234,100.1554,79.4144,81.1557,117.8135
348,105.1007,103.3781,98.7087,89.6617,107.2515,97.5784,101.9782,87.7181,96.3239,110.2255
349,116.6009,104.0995,99.3215,85.3960,101.2363,87.0736,99.7878,83.1614,81.9010,116.5169
350,109.1016,102.3861,93.8387,78.9691,100.6151,85.8654,95.0694,75.7918,74.6055,114.9246
351,97.1916,95.5874,98.3083,106.1905,91.1535,102.0293,96.5198,105.8892,112.5774,96.0007
352,114.0355,105.8448,97.7158,80.8117,102.8863,90.7800,99.0003,78.6341,80.7881,115.1396
353,106.6867,99.6392,98.3897,81.7278,102.0836,88.8228,99.1726,83.3782,83.7447,107.0702
354,108.5574,102.1789,102.6965,83.9191,99.8795,95.6976,101.4110,86.0266,90.1193,108.1539
355,108.8030,103.9506,100.3900,85.6358,101.2123,96.6724,99.7373,85.7719,94.2278,107.7256
356,102.0804,100.3152,92.4085,91.5950,92.3014,90.7902,93.8875,92.5053,101.3712,100.1039
357,114.9669,107.7251,98.9872,78.9337,99.1250,86.1120,101.2547,77.4577,77.0220,113.7708
358,108.7890,104.8455,97.2163,80.4177,100.8529,86.5437,99.2458,80.6476,81.5409,107.2050
359,107.9830,102.6991,98.9009,92.4132,96.7201,95.2658,95.2385,91.6857,97.6248,110.5406
360,106.6913,101.6384,95.0767,86.2512,98.7944,84.8838,96.6066,82.3420,84.3059,112.2995
361,103.7344,101.4869,99.2859,93.9516,96.0463,91.7687,96.9559,91.1437,97.2906,102.1092
362,107.5493,99.1929,96.0697,87.4709,94.0787,85.4218,96.3420,85.1415,85.8459,108.4799
363,122.8092,109.2951,99.2175,80.8730,110.3913,90.5635,101.6784,75.4080,79.3487,121.2223
364,103.9176,99.9871,96.4626,90.1378,94.2601,89.2364,95.2992,88.0689,89.8316,104.1248
365,109.2956,110.2360,99.1204,84.3101,104.2293,86.3341,101.0964,81.1154,84.6313,117.1900
366,108.2583,102.2945,93.3343,83.4707,101.9260,88.2624,94.4627,81.9860,86.7039,108.4649
367,108.3756,103.6513,97.0618,89.1838,100.2105,87.1774,100.1200,87.4360,85.6038,114.9096
368,106.1924,103.2084,97.2240,84.9522,101.1707,87.6294,99.4836,83.9611,84.1516,109.0406
369,109.9307,101.4958,98.1333,88.5775,101.0157,92.6404,98.4951,85.3982,90.7180,108.4837
370,108.0220,105.5496,94.7689,81.8227,95.0338,88.3524,94.5772,80.3947,85.1346,105.6325
371,102.8271,100.5368,94.5582,82.2783,94.4449,84.8084,95.7656,81.1435,80.4259,107.7293
372,107.1496,102.9617,98.4677,86.3355,104.8387,87.1044,99.1628,82.2773,82.5121,116.4288
373,103.3698,101.7988,94.5464,86.9960,97.3942,86.8825,94.5453,87.4092,89.4203,109.7127
374,107.8136,105.5199,99.3991,82.8537,102.4246,89.4310,101.1888,81.5877,89.4024,110.5572
375,108.9085,105.0060,96.6460,88.1302,101.4905,87.2617,98.7173,87.5480,89.9441,110.1678
376,117.8822,105.5307,102.0684,84.6247,94.6016,86.1239,100.0504,82.5115,88.7010,111.4886
377,113.0759,108.3636,100.2658,82.3963,100.4722,90.7494,100.5279,80.6813,86.6634,112.0910
378,120.7542,106.6749,101.8185,81.7059,106.0012,92.2902,103.1734,75.9038,78.4480,121.9049
379,109.4401,105.8269,101.3971,80.6740,103.6921,90.2317,99.8344,78.2163,84.8110,112.8162
380,109.3557,101.8676,96.4208,90.2338,99.5618,88.7395,96.6775,86.3438,86.2387,107.7588
381,107.8136,101.0728,93.1448,87.1683,101.9666,89.6415,96.0139,85.6325,88.8026,115.1340
382,112.5127,106.5537,98.2049,82.3477,103.7959,85.3448,98.6581,79.4501,81.4242,114.7667
383,111.1558,102.2968,94.8098,83.4448,101.1152,85.2826,96.6717,82.7387,82.8295,110.4462
384,109.1867,104.8479,101.4496,83.6012,104.3365,91.4137,101.0703,82.5927,85.0789,112.9887
385,111.3099,103.3579,102.6155,81.8013,101.7823,88.9823,100.6546,82.9040,83.6459,115.7773
386,112.5768,106.6154,96.2509,77.4195,105.1487,89.7142,99.8498,75.7771,75.9526,116.5659
387,118.3208,110.6301,108.2713,83.7826,106.2960,92.7470,103.0813,81.0357,85.0018,122.0743
388,113.8256,108.2840,97.0331,81.7131,101.5021,89.7566,99.4528,77.4220,81.7313,111.0868
389,101.5413,98.5373,95.7378,86.5227,99.6152,93.2214,95.5866,86.9726,85.1931,103.8727
390,105.1543,100.3665,93.9804,91.6601,97.3871,89.1797,97.0337,90.3951,91.4999,104.9671
391,104.8310,98.5696,98.9726,86.3988,93.5241,88.0915,96.8447,87.5534,86.3408,105.2058
392,103.3263,98.4380,97.8790,97.6691,92.7913,95.7130,97.3820,97.8254,102.4057,108.1488
393,110.9737,102.7926,100.1527,82.0885,96.1047,88.9861,97.2542,82.2089,86.1286,107.2722
394,110.8570,103.6787,97.4990,86.0351,98.3208,90.1704,98.6559,85.0810,87.8533,107.7272
395,101.4390,99.0292,94.4801,84.3909,96.6748,94.5329,95.6575,84.1032,84.9456,107.5887
396,100.2814,95.4188,92.4924,85.6719,93.2399,95.2044,93.0925,90.0337,94.8021,100.9169
397,110.5412,107.8701,98.1551,85.9149,101.7781,91.2861,99.7678,82.8149,92.1677,114.5015
398,103.0955,97.2176,94.3672,93.9646,92.4082,94.9020,95.2550,90.3559,94.7476,102.4760
399,98.4667,94.7340,95.6867,84.5280,95.9761,87.6398,95.9384,86.5359,83.5560,98.2309
400,114.3682,102.1563,105.9397,88.5940,102.3045,90.1709,100.8407,87.3307,86.9281,120.0135
401,100.9374,97.2708,93.1947,82.3059,95.4753,85.7590,94.4659,80.4262,80.1141,106.9634
402,107.4302,103.7788,97.9751,80.3760,106.7228,92.9176,96.5038,76.8879,83.3723,104.8701
403,102.9048,98.4170,93.6620,95.1166,93.2756,85.3150,92.0466,90.1798,91.5449,103.6340
404,109.1228,108.9073,97.5307,80.4965,99.4117,84.7853,99.4015,78.6936,81.4382,117.6047
405,107.4220,101.6162,95.7019,89.3276,98.4603,90.0609,97.7126,88.3356,90.7012,107.5382
406,110.5337,101.8414,98.5497,86.1907,99.9148,89.7897,96.9979,82.5275,84.4344,111.6601
407,101.5723,99.3007,92.6600,87.1166,96.8366,91.6361,94.8310,89.9561,95.4026,106.9070
408,115.4257,108.3919,101.4015,90.0012,108.7259,97.5023,103.3338,87.3893,96.3707,112.6579
409,111.4805,107.7260,99.9683,78.5947,106.7597,88.2375,101.9168,76.9035,80.1430,116.7068
410,108.5485,103.9771,94.9244,78.8627,104.0890,87.6976,97.2499,76.7859,76.8263,114.8155
411,112.2751,103.6581,99.2616,87.1616,104.6472,90.5202,100.5044,82.8259,88.6090,115.3646
412,113.5651,103.1496,99.9151,83.7276,103.2020,89.1630,99.8020,82.5232,84.0834,113.9616
413,101.9502,98.4121,96.6636,100.4613,98.4417,95.8246,95.5696,102.1859,104.6058,107.7889
414,109.2351,103.6261,98.1762,84.1810,98.2637,88.6209,98.0316,82.3178,83.2635,107.9894
415,106.4234,103.0348,96.9670,87.1059,100.1877,92.5368,96.7764,84.7319,82.9173,114.0232
416,113.2504,108.4291,98.8998,79.0762,103.3326,88.8776,101.9064,77.6942,76.5470,117.4225
417,115.5118,110.9934,100.6240,80.0962,105.1298,93.4648,102.3732,79.4864,85.8886,119.5853
418,107.9344,100.0632,92.9675,90.6853,101.6174,94.2123,97.9427,90.9579,94.5929,105.0723
419,109.7749,103.7365,98.9549,83.6502,110.8429,93.4598,100.6875,81.1217,84.6290,117.3035
420,101.5203,98.6584,94.1264,95.5430,96.9185,92.9447,97.2981,95.3181,99.2078,100.5283
421,105.2143,99.5366,97.0453,89.2697,99.4415,96.9230,96.4102,90.4336,93.9448,104.3014
422,108.6083,104.1618,97.1626,81.9601,100.6371,80.5018,98.0175,81.4524,79.7182,114.0652
423,102.3859,100.2271,95.7460,95.7727,95.2345,97.4789,97.3716,96.9775,95.7198,106.0938
424,107.3929,105.7482,98.9925,82.7918,103.2671,91.9471,100.1726,81.1029,85.0728,111.7195
425,109.1495,101.3776,98.6732,84.3342,98.2503,90.9190,98.8557,83.6004,88.2895,110.1648
426,116.1547,108.1525,102.6939,79.8269,108.9852,98.4751,101.8034,78.4394,86.9984,114.6783
427,104.0255,105.6098,96.8111,78.6115,98.1295,88.7796,99.5802,77.6830,79.7261,108.2968
428,107.9391,101.8813,96.7017,87.3464,103.0283,90.3338,99.2865,88.4649,89.5315,108.1119
429,107.1646,105.6472,100.1340,90.5206,100.9643,91.7872,101.9236,89.1594,92.8699,112.0239
430,113.3329,107.0768,103.1583,81.4033,107.8389,93.1205,102.8601,77.9982,82.8410,122.9952
431,101.5272,96.6965,90.7810,93.3636,98.4563,92.4579,92.7723,93.9410,90.3412,97.9614
432,104.8007,104.1541,96.8627,82.1832,103.0349,90.2363,98.7752,83.2601,80.8158,112.5662
433,109.5060,102.5228,98.9930,86.2497,99.0750,86.7762,96.9094,85.2289,88.8701,113.4841
434,109.4214,107.4606,97.7471,84.4186,102.0372,92.3414,98.5740,80.8061,85.6181,111.2566
435,117.6125,102.4025,98.2134,86.2139,103.1318,87.2721,99.9046,84.7607,85.9900,115.4813
436,102.4105,101.3157,96.3730,90.0853,98.3716,95.1347,98.7767,90.1086,92.7815,102.3172
437,110.5551,105.2657,102.0825,83.6689,98.6544,91.3096,103.5305,84.4795,91.5888,112.2984
438,100.8565,101.9328,95.1973,86.6053,96.2548,89.2263,94.8848,85.7314,86.9339,103.3251
439,100.7340,102.1624,97.4209,89.6978,97.5762,92.7532,98.0290,89.1007,97.4764,104.7942
440,114.3947,104.9726,99.2211,82.6849,107.9076,89.3285,99.2115,79.7654,80.7588,117.5321
441,102.5352,104.1925,96.5449,80.0411,99.6780,88.4059,97.2693,78.9678,81.0590,109.9812
442,109.5674,104.3770,96.7821,81.5324,96.8870,80.1251,95.0202,78.4818,79.4940,111.5179
443,107.3911,102.4666,99.1865,94.2234,97.9547,93.0808,97.3884,94.6615,101.5694,110.8710
444,113.3517,103.5926,104.2901,84.9660,98.6159,92.1965,100.4375,84.0946,87.1704,113.1617
445,108.1539,103.5212,98.7441,83.8859,98.2873,90.8126,98.9049,86.9630,89.6280,108.1006
446,100.4101,104.4794,96.1924,91.8891,99.6422,89.3403,97.9948,92.3878,96.5378,113.0163
447,104.1857,104.6111,97.6512,91.0091,98.4840,91.2359,98.1141,90.7844,93.7211,107.3032
448,113.2472,104.5482,101.4347,86.5344,98.1005,92.4579,96.4925,82.2763,84.1753,113.3884
449,106.4242,103.4904,95.9058,90.1388,100.9905,91.1454,98.8026,89.5122,93.8757,102.8278
450,114.1351,110.4623,101.0483,76.9293,102.6953,89.5515,101.5871,76.9307,79.5296,117.5635
451,107.9112,101.9662,96.9362,86.4835,101.5780,93.4565,99.1017,85.7007,93.1566,105.8844
452,114.1242,104.8772,98.7743,87.5465,103.8767,88.7172,101.9530,85.5503,88.0903,116.9219
453,110.1614,104.0601,97.6789,80.4015,95.3957,89.8927,97.3239,78.2570,78.2483,112.3210
454,105.4215,100.2288,95.9025,87.4080,93.5830,89.7503,97.1000,88.0909,90.3154,105.6160
455,110.8840,104.5925,98.0977,89.0926,108.6972,92.2629,99.8166,86.3763,84.5999,120.9745
456,109.9541,103.6107,97.4631,81.7235,99.2995,91.9256,98.7900,82.2411,80.5376,111.7904
457,111.8399,106.1918,99.1375,87.4061,104.9580,93.3114,99.0821,85.5483,92.4653,111.1297
458,105.3697,100.9297,98.7567,96.5644,99.6259,96.6623,95.8124,94.7070,101.9839,97.8934
459,107.3881,107.3114,100.7704,79.9141,102.2723,87.3832,102.1212,79.3707,84.9203,114.1697
460,108.2714,101.9859,96.7373,88.6754,94.7053,92.1066,97.0830,90.9039,96.6300,107.2294
461,111.1459,102.2811,101.4632,88.2677,102.1468,93.6987,99.0500,89.0459,94.5676,120.5313
462,102.7746,102.7737,92.7084,85.4715,96.1567,94.8307,96.9919,86.2748,89.0936,106.8297
463,113.9915,103.6854,98.1880,83.4215,99.3245,88.9013,98.3913,84.8578,86.9416,111.9500
464,104.7060,99.7705,98.2054,92.2760,96.3715,92.0816,97.1852,91.3797,98.8097,100.5775
465,107.4184,102.6572,96.8956,83.5347,101.8573,90.1923,100.1890,84.6771,89.1946,107.5577
466,112.1784,104.2460,99.4131,85.7786,103.5370,96.6419,103.0522,83.7764,89.1300,111.8100
467,112.4631,109.7642,100.1661,83.1226,100.6829,84.9875,101.0614,81.1919,79.9523,114.1118
468,109.9056,105.5839,98.2926,87.2544,100.7452,89.9720,99.4408,86.5051,86.0029,114.3520
469,101.9028,101.5899,97.7089,94.3880,97.9139,96.7091,98.1861,91.2281,98.7197,107.2104
470,106.5506,101.0551,98.7748,88.1629,100.6152,90.4630,99.9119,87.2576,89.8605,116.3647
471,106.5431,102.3082,96.7188,78.1965,100.5625,93.5570,100.5686,81.5513,80.8773,109.4636
472,113.2141,104.5491,100.2337,84.0329,103.0572,91.3359,98.0899,82.7991,85.7411,117.9244
473,111.1962,103.2014,95.9131,80.3805,100.4198,89.2151,100.3336,79.1372,79.2771,111.0761
474,108.7246,104.4372,97.6159,91.4599,101.4957,96.0950,99.2560,89.1924,98.0360,112.7636
475,108.4944,99.5576,96.0419,89.2726,99.4291,93.9645,98.3355,89.8692,93.2484,107.9687
476,109.5346,104.0916,94.5023,80.9641,101.4506,87.4224,96.5135,80.5051,84.8013,106.3959
477,104.0373,99.1522,94.7319,93.4702,102.3905,92.7418,97.1312,90.6139,91.8715,107.9161
478,118.9308,109.0301,105.3192,81.9269,109.4397,98.1506,103.6783,78.8553,86.8560,123.1523
479,108.1700,105.6994,103.2621,91.7663,102.4596,94.8007,101.2227,91.7676,94.7520,112.8688
480,106.5560,103.0188,92.1779,85.4131,101.9609,91.0188,95.5020,85.2909,86.9282,106.7125
481,109.6527,104.9053,94.6694,81.1229,102.9156,95.0639,99.5144,78.6891,84.5244,114.3057
482,107.8112,102.2065,101.6728,87.3202,96.2495,87.9550,98.0475,90.8281,95.6216,112.8231
483,114.4052,105.1542,96.8625,82.6456,107.7377,88.4365,98.1899,77.8836,80.6396,120.8855
484,115.0947,106.1331,99.0105,81.6035,108.7564,95.7673,100.7635,82.3941,82.4847,114.6958
485,107.2710,107.9335,100.2227,85.4892,101.6030,88.3965,101.7301,84.2868,90.7678,109.2432
486,111.9524,103.7569,96.5943,82.6258,98.0885,85.8039,101.4195,81.0855,82.6572,113.4487
487,108.0824,107.0162,100.5160,81.7095,99.0826,90.3996,102.3331,82.0456,86.0958,114.5806
488,110.1496,104.8060,100.5499,93.2869,101.7316,94.8374,99.3372,92.5299,98.0583,113.5265
489,105.3574,107.1885,99.3832,81.2343,95.7863,89.7685,98.5159,81.2370,85.5943,105.6399
490,105.5111,97.5368,95.0328,95.9647,95.8222,92.1512,95.6749,95.0268,92.2974,103.3339
491,108.0331,104.4843,95.3661,82.9296,99.8459,92.1102,97.1696,79.3107,85.0559,110.4611
492,104.7466,103.0830,99.3267,83.7384,94.0892,89.6946,96.8066,83.9028,86.2425,109.0388
493,107.4768,109.4858,97.4577,91.3740,107.3071,86.8550,101.3357,87.4985,90.5143,124.2852
494,110.8706,100.3613,95.8511,85.8393,103.4905,91.6423,98.4710,84.9663,88.1381,112.0919
495,107.7953,103.1522,95.2488,87.2647,94.6182,90.5146,98.5499,87.1845,89.8783,109.2649
496,106.1616,106.1921,97.3485,81.6483,105.5163,94.0706,101.0113,80.8766,84.4462,114.3972
497,119.8709,107.9049,103.5846,82.4370,106.8107,99.6849,102.7487,78.1435,85.8290,122.6187
498,110.1519,105.5483,101.1235,87.2003,99.0057,90.2275,99.1950,86.1037,93.4370,116.6566
499,104.4002,100.1380,95.3951,88.5842,96.8375,89.9221,94.2852,88.2150,88.7144,105.4839
500,105.1501,107.5917,98.0301,88.0636,103.5316,88.3140,98.2103,83.5041,83.5141,114.1044
501,110.2512,102.9592,102.1920,82.7753,102.2057,90.4460,102.4211,84.2851,84.2913,112.9414
502,110.0205,102.1237,96.1508,83.6913,104.2367,94.6106,96.6514,83.4039,90.8285,112.2379
503,118.7518,107.2442,97.7398,81.6499,104.9397,95.5881,102.0176,80.3787,85.5665,112.6121
504,109.6418,105.5052,97.4411,81.9711,99.0457,88.1568,96.6539,81.3194,84.2150,114.0855
505,111.2558,107.3709,97.4178,86.2885,102.9893,87.8052,101.0753,84.8969,84.7765,117.9918
506,107.8333,103.4003,100.7762,85.3226,97.8320,88.5483,101.2859,83.6204,87.6549,108.5085
507,103.3803,102.9327,95.8406,94.5256,98.1986,92.8023,98.3315,92.6386,97.3899,109.8900
508,110.6474,103.9356,96.3565,83.9246,98.9509,90.3507,97.3789,82.4651,84.8316,110.6657
509,101.3856,100.8802,96.7239,97.1076,99.6607,90.6126,95.6817,94.4584,99.6827,108.3803
510,113.6604,106.0110,96.7603,81.2447,105.4021,91.5882,98.1980,75.3693,79.2629,116.0789
511,104.9746,102.0765,97.4372,88.1923,99.4408,94.8663,99.3489,84.8185,90.2609,113.2116
