sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
266,445.4733,328.5702,125.5331,108.3877,130.3358,103.2507,104.8595,80.5385,88.7203,459.1594
267,297.9398,296.8508,105.6031,129.0445,155.1120,83.1927,96.0294,83.7189,100.8068,260.1282
268,451.5839,237.0111,87.0885,100.6213,155.0016,82.4269,89.8243,78.9287,79.2623,361.6451
269,334.1753,275.1990,104.7599,84.3180,132.8058,85.9992,97.5929,80.9848,106.5476,320.6428
270,407.2895,246.4738,96.6814,80.3698,101.2928,80.7470,96.7808,77.2572,75.9542,300.7151
271,384.2266,291.6313,93.8333,86.6026,128.0799,89.2978,96.9463,83.6366,98.6932,264.8833
272,312.3985,178.8957,94.7906,151.1874,95.3835,111.9540,100.8323,88.2152,124.2385,200.6270
273,404.2516,328.4392,118.7792,78.6268,137.4518,91.0550,109.8705,77.8026,82.6449,327.1307
274,363.4817,225.3936,98.6579,95.2932,109.1513,104.1940,97.5298,79.1544,112.7321,294.9497
275,413.0712,349.6431,132.9988,76.8634,121.1124,84.1324,93.5910,79.6112,88.9904,361.7282
276,591.0986,389.7752,110.6068,78.0056,190.8362,88.9941,103.0225,72.9336,76.6559,507.3300
277,375.3510,277.1953,90.3270,78.0966,142.3369,83.6562,94.0016,75.7207,85.8138,283.5008
278,439.6732,332.7137,96.9410,77.6849,96.9585,87.1165,101.7241,78.6883,90.8468,351.6445
279,437.5650,355.8730,136.5500,106.9858,198.3597,110.3374,118.8723,85.1458,87.1470,390.2036
280,407.9961,229.5152,100.9771,84.8398,110.4575,100.0729,96.1827,82.8757,83.3580,246.9535
281,470.1388,287.5840,96.9603,85.2825,122.0234,100.6369,104.8270,82.4975,88.8581,345.0300
282,306.7772,215.3835,99.7454,130.8141,120.7113,101.0042,99.4828,81.6510,88.8481,285.0463
283,483.7266,321.8735,108.6761,78.6665,138.4227,93.2898,117.8096,72.4731,81.5418,452.1788
284,324.5249,279.4060,110.8700,84.3902,117.4310,88.9894,93.1207,80.2717,84.9730,255.9188
285,435.0358,264.5714,94.5996,78.5159,183.3563,107.4081,113.9847,75.3427,107.2384,399.6060
286,463.1566,304.0946,109.7241,84.8868,108.0945,98.6845,107.8410,82.9163,141.7504,385.3811
287,320.5651,227.9415,91.0998,74.9385,171.7549,84.4236,94.7888,73.9964,76.9868,374.8816
288,242.9778,222.8207,119.0441,77.3509,159.5439,90.8870,96.9433,78.1849,87.7919,250.1039
289,503.2718,245.6355,104.2066,85.5319,124.9490,85.6561,95.3411,81.8369,80.0355,337.3683
290,376.8627,258.6646,97.1642,131.3222,147.5688,99.4541,109.2572,88.0494,172.4363,325.0145
291,467.7761,348.6370,107.1643,80.2787,137.7630,85.6490,91.6603,75.5160,79.4029,346.3219
292,385.4521,241.3660,95.7658,76.9331,101.4128,82.3600,109.5085,72.5711,73.8056,313.4250
293,396.6062,324.3922,104.6367,87.6445,106.8998,90.5662,103.9763,82.1207,97.6526,434.4142
294,288.5626,259.8360,105.4285,174.7845,91.0433,96.1957,90.0237,82.2347,112.6326,254.8441
295,343.8811,197.0265,121.0576,104.9152,85.8773,86.7946,94.3517,84.7541,123.3023,211.7898
296,493.7646,339.4007,95.3543,79.6748,152.9741,87.2352,122.1051,73.2565,75.6586,431.3010
297,467.1273,391.2186,102.2099,78.5530,180.8125,85.3129,120.9099,75.2592,79.8192,406.6324
298,389.4468,298.5400,95.0039,78.6627,162.0470,84.9966,93.9060,77.2549,76.2663,414.4078
299,346.1441,284.0268,107.0985,78.8379,138.8982,85.2014,101.8054,64.1348,78.4412,333.5878
300,391.5079,271.0992,95.2818,143.4575,109.7301,84.9817,90.2421,79.9926,97.9392,290.4980
301,439.9733,285.9317,92.0611,74.3715,101.1803,82.4609,103.0597,76.7248,83.6577,350.7811
302,350.5918,324.5635,99.1681,82.7306,139.6957,89.6934,122.9991,79.3823,88.1285,321.0226
303,497.7355,334.3914,127.3274,78.9562,122.5625,104.4262,119.7256,76.0141,75.5918,403.8160
304,379.5391,202.8260,102.8454,101.7553,112.6864,88.6567,95.8675,85.7105,108.0046,254.3838
305,402.8931,250.8339,90.4771,74.1275,128.1746,78.7238,90.0309,74.0938,73.0297,436.1579
306,421.1447,207.3029,100.2282,85.0472,108.5687,90.0029,91.3061,76.4424,89.2353,253.7511
307,299.1050,238.1680,108.1916,89.4163,87.1799,88.6497,98.7319,76.7277,84.5116,242.8660
308,465.2249,343.7002,111.4096,77.8946,179.9928,89.2855,106.1850,73.5969,83.4242,417.3947
309,530.0112,307.5818,100.3971,85.6486,184.8469,87.1126,102.5967,80.4098,96.8576,302.9338
310,362.3458,313.8685,114.6601,92.6551,130.1837,90.5251,104.7561,81.9559,93.7822,346.5491
311,399.1943,284.7973,104.1998,79.2888,177.9579,91.5793,93.5562,82.2603,81.8428,439.1278
312,503.4586,248.2851,100.3189,90.5022,146.7896,87.0339,101.5047,76.0374,91.6536,305.1006
313,554.8363,434.4450,161.1234,81.6558,191.0987,90.1783,120.2828,77.7285,78.6396,474.8100
314,350.2972,203.1309,93.6276,106.2546,105.3591,88.4320,90.9706,85.7542,115.6824,235.3045
315,437.3662,349.2484,97.2274,71.2421,164.8848,83.5046,106.2458,73.2605,84.3155,416.3381
316,327.5818,240.8314,97.7112,118.2432,127.9079,88.2088,97.3464,82.9331,95.4349,320.6055
317,432.4462,287.0760,101.6899,77.0454,105.3477,88.2447,111.7387,66.2771,80.4621,381.4081
318,375.0876,236.4583,98.1727,78.0370,121.9030,89.1135,96.4699,77.1271,80.1066,276.1231
319,396.9248,191.3391,121.1516,80.2085,154.0971,83.2386,121.9942,60.4900,78.5184,244.6544
320,405.1232,317.2703,99.6337,84.5588,134.4967,82.7557,101.6179,82.1843,99.0869,437.5409
321,389.1679,274.7482,104.7091,85.4876,201.7466,94.2018,93.9626,81.9151,109.5269,374.9760
322,504.4758,343.1287,110.2410,80.9092,143.8229,84.6871,97.0205,75.7430,81.5183,424.3697
323,406.6501,265.4858,107.7048,88.5887,135.0607,96.4368,98.6429,80.4817,89.5543,356.6801
324,448.1771,251.1527,99.1866,75.7185,176.6149,92.3143,113.2684,75.4471,75.5363,435.9188
325,412.1844,362.4460,95.2206,78.7050,202.3919,92.0077,94.5591,81.1063,80.6294,396.2169
326,462.1371,325.8027,95.0822,80.9013,125.8816,89.5564,112.8106,76.9019,78.4494,366.7754
327,364.0551,313.4544,102.5275,93.9369,165.0089,92.2302,130.9182,81.4392,103.0165,359.7148
328,450.3002,211.7129,101.3234,86.1009,205.5930,92.7640,125.9378,78.2720,83.1138,387.4647
329,381.3997,279.6099,93.4004,74.1415,132.4226,85.1542,94.3143,77.5480,77.7980,316.5775
330,510.6736,395.3080,105.1549,74.8130,139.2588,82.2433,103.8865,71.6835,74.6248,498.8083
331,281.8947,234.7924,94.7166,82.2396,135.9617,89.1984,96.4127,78.5104,81.8243,367.9932
332,268.5023,241.0279,95.2947,81.8391,96.4340,96.0984,117.5488,76.5391,83.8810,310.1004
333,373.1888,312.5012,97.8714,111.3650,97.9271,90.2516,91.1012,75.1457,92.3014,333.2637
334,375.0198,347.0331,93.0917,75.8625,120.9890,85.5464,97.2435,78.8750,126.2679,292.9585
335,421.3753,362.1276,95.3618,82.4316,96.9500,78.2398,100.4210,78.8908,79.5534,387.3292
336,409.8646,314.6137,105.9820,93.7047,143.6716,90.3762,106.1834,83.6575,94.9558,348.7087
337,366.2376,299.4195,95.4440,99.6745,108.3027,87.5195,114.9413,86.8594,105.6659,239.5289
338,499.2829,361.2089,110.7151,86.0783,121.3423,93.5497,98.8083,89.2537,101.9457,358.4477
339,461.1649,257.4170,104.2841,78.9384,194.4865,92.1559,95.1500,76.7640,81.8466,345.0236
340,446.0264,369.0340,107.5634,75.6153,185.7797,85.8970,107.7888,70.4991,79.2860,426.4336
341,454.7396,312.1862,102.3163,73.3908,168.8661,87.5328,129.9554,74.8015,78.9519,368.9293
342,251.1553,149.7076,89.4629,114.2430,126.9871,84.5602,97.0444,81.6919,100.5384,262.1387
343,323.9429,322.0584,92.8337,84.2516,138.4135,88.5532,109.9015,79.1580,105.3884,332.8337
344,483.9044,349.6161,107.7669,78.1105,158.4943,83.7066,107.1031,74.6282,75.7420,434.1221
345,398.3853,217.1373,99.4812,121.1503,121.0840,106.1936,98.6390,83.3385,113.4143,387.6046
346,352.6724,236.6571,102.0514,78.5719,123.4903,85.8439,94.5134,75.4996,75.2628,355.7136
347,522.3138,345.8572,144.8501,82.2687,186.3322,95.3869,124.6650,77.0288,79.9427,456.3428
348,406.4746,285.3789,97.8908,91.7763,215.3885,110.6940,109.3894,85.6607,152.1019,327.5443
349,565.2826,329.2349,98.9663,82.8737,184.6433,93.2116,96.5682,76.8614,77.7314,421.6426
350,416.3870,333.0135,90.2522,75.8761,169.1288,85.1441,90.8105,71.3661,71.6316,364.3976
351,221.0206,149.8482,95.9940,239.5285,89.5241,140.0810,97.4703,81.1999,220.4295,185.2447
352,438.3135,322.3013,102.8115,77.8671,142.3866,88.2896,111.2217,72.4682,76.3616,475.1534
353,382.8894,269.7902,113.5214,74.9501,121.4768,82.8266,109.4831,77.2710,76.9035,234.0685
354,453.6577,316.7882,93.6812,76.9397,161.3721,91.1654,107.4418,79.1939,82.7805,292.4920
355,485.3980,298.5740,113.6232,93.1427,145.8555,103.2667,95.8229,66.6608,93.7964,302.8476
356,303.5972,172.4364,89.2555,82.6724,84.3072,89.7403,94.3481,85.5806,145.9638,211.2555
357,478.1479,341.8116,112.4952,75.1843,142.0073,81.7785,119.6770,73.3227,73.6268,402.4043
358,496.0287,261.9415,102.9974,75.8933,122.6552,84.2942,103.3246,58.5884,75.5881,327.6392
359,408.2295,329.3347,124.0667,105.8668,110.2447,93.1735,98.5319,83.1038,116.8772,372.2702
360,415.0879,223.5586,93.1564,86.2309,129.4970,82.8363,104.4105,78.8015,86.5639,346.0918
361,339.0741,280.2408,97.5510,109.4483,93.6348,87.5863,110.1058,83.3585,150.5868,210.3793
362,415.0378,281.2446,94.6995,88.0786,105.4716,87.2900,102.5583,81.5834,87.4643,349.7016
363,497.9498,403.9625,97.4892,76.8607,227.2832,86.7411,106.3913,68.4734,73.3085,484.7635
364,337.3818,244.7330,98.2956,100.0658,93.2503,90.3068,91.9444,85.7341,96.3220,238.5272
365,450.4921,400.5567,115.4121,117.9884,168.3545,79.4205,111.7203,77.0061,111.6598,405.7508
366,377.6632,207.9979,94.4443,80.7237,158.6387,87.5317,94.8281,79.4157,90.3256,290.6338
367,322.7425,284.5153,99.8208,107.6126,149.0938,87.1833,105.7167,78.1125,86.8916,299.6533
368,421.4918,293.7765,91.2349,84.0290,222.3055,87.0882,94.6310,80.2798,82.4389,352.9265
369,454.8795,199.4068,97.4070,85.0712,177.1761,90.4345,91.7230,80.5147,94.9069,305.6902
370,434.8212,358.8932,94.3989,78.3948,100.0174,82.4366,99.9977,73.1991,96.3328,365.3063
371,426.4300,234.9229,99.2595,76.8478,89.1499,84.8343,100.7545,76.0318,73.5377,292.4830
372,378.8019,321.2051,116.3203,84.2802,136.8303,86.4733,107.7456,77.7349,87.3997,349.6253
373,295.0378,184.1530,93.5558,87.5587,128.9258,90.8159,92.2456,80.6617,106.9601,340.6449
374,483.3225,270.5530,111.6908,78.8855,146.2450,85.1163,100.3286,75.2864,119.4529,325.5984
375,358.8336,257.1934,94.2891,83.0555,188.9850,86.7680,115.2090,77.7817,91.9790,303.6461
376,565.9269,439.7488,116.1482,83.4115,95.4325,84.3496,100.3542,78.4072,85.7756,271.9069
377,484.8449,378.6870,104.7292,76.1704,124.9076,88.0818,102.2581,63.6440,83.5415,357.8185
378,591.3863,380.0831,109.8416,76.9484,186.8688,95.6829,110.5776,69.3393,75.0372,450.6338
379,413.7012,254.7127,113.2224,72.8485,137.4992,83.8044,97.3781,70.1367,73.8856,323.2202
380,382.3357,267.3077,91.4417,117.0421,132.3651,88.9756,95.3565,81.9877,89.2293,336.4778
381,415.4997,244.9399,96.1790,120.2481,155.6167,88.3736,93.4809,83.1826,112.7226,332.0159
382,467.1250,274.9675,94.7082,78.5399,134.8029,81.0106,99.9009,73.8186,78.3780,359.8613
383,370.1173,235.3542,93.8396,81.0178,144.7859,82.3176,98.5544,79.1628,79.6975,346.3578
384,445.6585,305.4768,99.3986,76.9630,189.9564,81.8827,122.3543,76.3633,87.6501,375.5616
385,435.3192,262.0013,107.5383,82.9601,123.8186,87.4860,94.0236,78.8954,81.5194,317.8503
386,494.9866,346.6554,96.1629,75.6569,191.2406,86.1699,99.7641,72.3758,75.9004,362.1078
387,536.6846,437.8337,149.9412,75.9964,204.1762,89.9925,120.3233,75.1629,78.8749,471.8094
388,470.6243,293.5284,95.0010,79.5377,177.5638,112.6216,109.2590,72.6265,77.0814,436.6823
389,250.6225,191.6216,95.1413,76.8858,120.7561,89.7940,94.7758,81.9987,79.4047,215.3848
390,373.0079,229.9239,91.0367,113.4121,137.2569,86.9643,93.7173,85.1512,90.2214,293.1862
391,334.8406,215.5738,113.4609,90.4282,91.1202,100.9000,98.7569,84.6946,82.5298,202.6069
392,296.5075,202.3257,117.7801,122.1093,89.3149,94.6851,100.3083,92.9134,134.8246,256.2447
393,527.5620,236.2374,94.2123,82.8531,102.2243,87.8630,100.5965,80.9084,88.3108,285.9830
394,417.3298,222.2819,93.0801,82.7629,115.3888,85.5181,93.9128,79.1712,82.1949,287.1771
395,318.8748,211.6695,94.5160,78.5041,134.1278,131.0841,94.9358,79.2568,90.5052,300.7648
396,253.1235,148.1176,89.2735,85.0380,102.0310,98.6328,92.2606,84.0681,107.7756,222.3607
397,494.8167,290.8351,113.6853,82.3889,131.1661,105.6360,94.1644,78.0068,90.1810,396.4131
398,366.7975,228.0197,101.4992,126.3456,90.0058,102.7876,92.1451,81.8941,110.4411,246.1138
399,270.3313,186.2327,108.3026,76.5184,103.1467,81.4830,102.4934,75.6085,78.4820,157.8370
400,495.4263,280.8452,126.3892,98.4318,151.7749,91.0731,96.3833,79.0366,88.8560,438.5169
401,344.1624,209.6941,90.2535,80.5930,108.4012,83.8823,104.0429,75.9866,79.1351,319.3111
402,409.7683,269.7436,100.6956,78.2014,189.5389,110.2801,100.4203,74.4919,82.3427,337.9462
403,318.0412,200.2911,94.6798,135.5083,107.0649,80.7739,91.5655,81.7007,115.2190,259.1115
404,373.1819,314.7531,102.8605,77.0933,166.1365,84.4443,116.1004,73.6023,93.7688,465.2375
405,378.3469,281.4119,93.9184,91.8992,131.9361,94.5717,98.4119,79.6665,112.0285,326.3304
406,399.7820,193.2423,98.4555,91.2476,135.7629,87.6431,95.9923,75.3399,85.1526,343.6450
407,269.6373,279.6836,86.2465,113.1715,135.8448,89.7485,102.9829,85.4856,129.5233,265.8820
408,553.5750,358.6838,121.4961,101.9669,204.6657,135.8095,134.2016,79.2338,104.3805,386.7372
409,414.1040,324.1457,97.5244,71.1317,174.7478,83.9560,101.7395,71.1768,75.6017,417.5834
410,457.0590,292.7067,90.6702,74.7313,138.6475,84.5924,96.2328,72.4465,73.0823,396.5132
411,458.1283,348.2641,98.7010,87.6003,187.8089,101.1264,114.5325,80.0630,90.2431,368.4581
412,486.4598,273.1947,107.7559,81.2142,150.8868,94.3206,115.5235,78.0318,78.6924,377.1027
413,305.3889,175.1945,107.4133,200.8366,103.3723,115.6077,94.7668,75.9206,158.1585,263.4449
414,417.6379,270.5025,113.1270,95.9139,133.7009,88.2901,93.7581,82.5802,89.8480,338.7106
415,457.5394,296.8838,98.0517,105.1281,126.3416,94.1199,114.2598,79.7761,107.3045,341.4262
416,477.8725,308.3043,93.4235,75.8371,156.0131,86.2882,130.9232,72.9173,72.0579,444.7146
417,482.8739,378.1347,94.4520,73.9828,203.7610,107.0793,107.5744,73.2219,80.6258,474.4270
418,435.6473,196.4186,92.0794,83.2719,119.5195,91.3342,95.7526,80.7091,97.3445,267.0441
419,453.1624,343.0138,97.3815,84.6228,250.1820,91.3573,101.1229,79.0711,84.9699,418.8516
420,314.2712,199.0178,95.1768,162.5154,123.8699,98.4935,92.9825,63.9316,158.7905,218.1850
421,294.9099,186.0440,92.2222,141.7823,110.6957,102.1270,95.6389,84.5301,114.3808,253.0875
422,380.3542,329.6763,100.3419,80.8411,124.1207,76.8307,91.7717,63.2617,79.7163,310.7952
423,348.9991,227.7089,94.8272,176.2817,117.6336,125.3181,97.4588,80.1143,135.6878,284.4147
424,386.6210,331.4488,96.5162,80.2083,144.3798,86.7776,97.2456,77.9996,85.0952,336.0219
425,422.9184,283.8600,103.8479,83.0631,116.0941,87.1250,102.4033,80.0042,93.7877,347.5171
426,460.6860,385.4415,107.5304,75.6846,239.3909,92.7052,115.3280,74.6031,84.5677,426.4684
427,340.6425,291.0971,111.9851,75.4773,140.4571,85.4699,97.2157,73.0691,74.3755,285.2535
428,383.2352,268.2329,97.2429,104.2509,173.9406,94.2022,104.6209,84.2058,87.9295,276.7839
429,379.3821,243.7987,108.5261,86.4882,149.6138,89.0272,95.0717,78.8422,103.6791,276.3977
430,455.7612,365.1052,129.6608,79.6270,165.4307,112.9859,121.1729,74.0589,82.3243,477.8264
431,273.7958,159.8004,86.7253,128.5659,114.1423,90.9645,90.9607,83.0287,105.8005,231.1582
432,331.3726,326.6226,94.6477,75.8437,189.0769,91.2740,111.0174,74.2849,78.1470,322.8629
433,442.4056,337.3903,111.2085,82.4049,115.3740,86.7645,93.5457,79.6164,85.4570,357.1589
434,409.4095,268.3488,93.0843,78.2332,164.7911,96.9535,97.7378,75.6196,91.4032,357.4411
435,575.9506,334.2583,94.5068,82.2821,119.8151,83.6025,103.2290,81.9574,85.7136,385.1441
436,252.3713,276.8017,105.0636,87.1632,147.1090,87.2399,122.4715,85.9443,86.8390,271.5307
437,467.1728,268.3595,113.6489,83.1530,115.2538,94.6239,113.7803,84.2346,99.0739,416.9397
438,326.6295,303.6744,91.7743,85.8463,170.8567,89.2995,94.1556,83.8158,86.0773,278.2452
439,220.9825,233.3146,111.9537,91.6531,110.6039,87.8259,101.8797,80.5413,163.0157,286.8789
440,511.9909,277.6557,102.0518,80.6473,230.8198,86.9803,98.7125,76.1218,77.3810,393.4641
441,387.0946,289.0570,96.4078,77.2418,126.8857,87.1996,98.0072,73.5387,79.1210,382.3971
442,417.3428,309.5729,104.9078,84.6938,123.7001,77.0873,101.1898,75.4812,79.0969,399.9745
443,407.6054,264.1641,100.1426,92.4997,98.9713,88.4111,98.7299,86.9176,128.0246,327.6740
444,502.9072,320.3249,163.1873,83.2922,113.7671,89.1823,112.2926,79.2890,85.5682,376.5296
445,470.7351,291.8136,96.4356,85.8673,121.0182,97.4079,98.5306,83.7117,84.9943,342.1227
446,323.0411,337.6656,91.8541,81.2299,137.0488,81.7911,99.6710,82.7839,122.9656,326.6315
447,430.6098,284.0203,103.4073,146.8133,100.5415,88.8728,99.9673,81.5098,98.2483,349.5964
448,489.6324,328.8189,128.3254,84.9520,101.4422,90.9207,109.0625,79.7049,80.2967,328.0652
449,416.8415,269.4169,111.6362,110.9005,158.8327,99.9122,102.3586,85.3182,98.8425,283.6995
450,492.6353,362.8805,97.9483,72.3491,144.3606,87.9891,105.5242,74.1858,75.4269,430.2786
451,405.6802,232.0042,95.4560,85.8882,145.7544,85.6007,95.3311,84.1924,110.4160,305.6201
452,420.7774,319.3595,96.6331,88.1012,158.2124,88.6280,122.2107,83.1615,99.0067,349.7766
453,493.8925,263.3093,125.4668,78.9040,94.6266,101.9998,94.7061,73.6709,75.4283,369.7605
454,365.2903,252.9565,91.2578,102.5034,97.7673,85.2879,94.2945,84.2936,98.3593,289.4741
455,378.9978,297.3545,92.5428,102.4253,270.9801,94.6023,94.7908,80.8299,84.6504,374.1384
456,471.7359,296.0896,97.4081,73.7837,117.9226,111.2570,126.7950,76.3450,75.0394,314.2748
457,444.5851,322.4745,127.7392,88.8853,193.6836,98.7394,114.0966,82.6701,98.5721,412.7481
458,312.0513,247.9678,124.9814,137.8157,108.0460,128.8050,106.8378,76.4842,156.6573,212.1833
459,448.8341,329.2605,152.0200,77.7265,115.2362,83.2714,137.6559,74.1109,88.4497,372.4334
460,360.9578,267.2210,106.5754,105.5042,91.5521,93.8975,93.4466,88.5407,121.4716,333.1405
461,475.6152,242.7398,107.3732,84.9858,167.7140,91.2761,107.0299,81.7399,94.7855,358.5889
462,307.8583,273.4966,86.7798,84.7621,136.3455,103.1991,93.8270,77.4021,85.2662,280.2198
463,425.1528,287.2470,111.1884,77.7568,96.9470,89.0899,117.0323,75.2279,80.9586,345.3616
464,347.1444,210.3068,108.7444,97.9064,102.8729,89.9497,118.4556,80.0084,134.5912,217.7744
465,412.7237,268.8868,110.8812,76.6554,108.8367,90.9140,105.7818,75.8329,90.1996,363.1330
466,467.3016,333.1792,106.9160,91.7177,138.8701,104.0615,126.2173,82.6179,103.4399,363.2746
467,483.9807,339.0288,110.7313,77.9756,151.3262,81.4192,114.3968,73.4490,76.1571,372.2418
468,395.4089,267.4501,94.1286,92.9808,151.2752,88.8045,102.4132,85.0255,94.1890,364.3430
469,316.1145,250.4072,95.1832,137.4567,124.5348,98.3017,96.1178,84.5645,132.3005,298.6241
470,408.6403,182.9845,97.2929,90.6400,144.3342,90.0650,97.7765,67.4506,104.8800,395.1840
471,445.8531,275.5388,92.9386,71.1581,100.2529,86.2973,105.8908,74.3728,74.8455,321.8954
472,356.1520,387.5123,116.5569,81.8274,128.4228,95.0926,110.9230,78.2946,85.4337,465.4878
473,456.6651,272.8082,93.9972,73.4752,98.8330,84.5208,98.4382,72.3171,74.2207,352.9248
474,393.7673,243.1264,95.3195,97.4330,147.2347,96.9057,98.4956,85.1769,123.8527,378.7243
475,419.2514,196.5818,97.8257,110.2727,102.5421,90.8323,100.6465,81.5355,97.2341,300.1956
476,440.6801,270.2555,88.9116,77.0203,144.4522,82.1268,98.7598,75.6396,84.0039,276.0252
477,352.5947,182.5928,92.0057,116.5362,157.6738,89.8718,99.2824,84.2262,96.5595,273.0614
478,591.5041,342.3782,160.6136,79.1180,264.5017,106.5374,122.7147,74.5684,84.7995,465.0556
479,418.9446,276.9303,165.0588,131.1531,181.1514,99.9617,107.7614,85.5105,122.1879,342.4725
480,409.4808,231.5242,88.4252,80.3990,118.3006,95.5865,92.7621,79.4984,81.4897,267.1268
481,463.9330,257.5133,91.5719,76.5517,172.2907,100.0927,92.1382,72.4095,83.0417,420.0370
482,393.1050,227.1773,103.2302,91.2743,90.8947,83.0941,93.2454,88.7877,109.9376,353.6928
483,423.7339,361.7581,97.8620,80.2090,205.1492,90.2735,105.9005,72.6054,80.0743,432.9885
484,586.4094,327.4376,98.4140,79.4985,213.5519,90.6478,96.0495,75.8377,78.5356,402.8175
485,412.5542,288.6866,98.6453,89.5636,112.8417,84.2051,115.1250,79.2639,132.9091,316.6235
486,477.2854,334.3476,94.9825,76.4940,120.1834,85.1396,115.4449,75.9137,77.4528,394.6271
487,362.2982,338.8982,103.6549,76.1473,126.4911,90.4298,106.8004,64.2946,83.9903,342.0679
488,427.8177,313.6818,105.4797,89.0058,145.8258,92.4166,106.5549,86.8800,111.0191,340.6110
489,322.1266,274.8645,116.7762,74.2751,95.6311,83.8761,104.6950,76.9789,82.7978,263.7674
490,335.9257,172.8914,111.6113,166.0939,107.5320,88.6512,115.2477,82.3249,101.0296,194.2845
491,348.5802,266.3841,96.5575,79.5581,140.1343,89.8234,97.9722,74.9236,88.1769,367.7613
492,388.5142,256.8142,98.6410,80.6543,91.7805,85.6087,95.1082,77.6290,83.4197,354.6827
493,427.1637,415.0773,92.1971,85.2091,230.0851,83.3494,121.1041,80.9977,87.1694,457.9913
494,441.3735,217.4857,93.1445,79.2347,151.3356,91.3658,95.5057,81.9937,91.3824,287.5799
495,442.7807,296.7191,95.8657,86.6251,126.2328,91.1077,102.7980,80.8983,99.0765,324.2400
496,321.3764,385.0932,95.8883,77.6527,178.1702,100.1965,105.0528,75.0138,83.3982,389.1118
497,535.4806,338.8746,139.9771,79.7231,189.5261,93.2944,111.4879,71.4830,82.0585,463.8119
498,470.2233,367.5339,115.2005,81.8358,112.6788,89.1501,112.2009,80.9523,109.8468,333.5075
499,352.9505,226.5737,105.8551,89.8586,127.7185,87.5393,100.6574,86.0213,94.1584,266.6687
500,412.5605,301.1167,107.9124,87.3754,158.1655,87.5685,98.8896,80.8855,90.0051,310.0655
501,459.3811,352.5667,124.9000,79.7349,153.4516,88.2038,122.1575,79.0520,85.1327,396.4047
502,404.3429,318.6387,94.1143,82.1460,184.8129,90.9951,93.7547,77.9402,89.9785,389.9132
