sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
266,234.0351,170.5504,99.1791,83.6113,96.9767,97.0809,98.3558,81.9452,87.4237,189.8626
267,197.4776,105.6601,92.8436,88.4427,99.5266,85.3214,95.9643,86.3281,93.0709,159.0862
268,211.9921,101.2133,92.5492,83.9781,99.0107,85.6255,91.1930,81.0885,78.7259,251.3230
269,160.5842,111.1451,93.3809,86.1259,95.8166,88.2638,96.6250,84.9006,94.1454,170.5668
270,188.9871,102.7202,95.4817,80.9218,95.4944,82.4905,95.7164,79.7925,78.1503,191.3256
271,164.1627,145.9083,93.8857,86.4007,106.6082,88.4950,95.0562,87.6651,88.9882,152.3578
272,141.9345,98.6671,93.1764,107.3425,92.8576,93.8247,93.3422,92.9323,100.6329,115.1656
273,209.7727,133.2948,96.2177,80.0001,97.9119,90.8563,101.2975,79.9508,82.3854,178.6296
274,185.2520,121.3274,96.7070,84.6355,96.4040,94.7320,97.5245,85.5865,94.5479,115.5175
275,184.7340,119.0536,101.3753,78.2815,97.7138,84.3315,95.0573,79.6183,88.6750,175.9380
276,279.1675,149.7697,97.0611,77.5500,105.6849,89.3545,97.8108,74.3993,80.3361,272.0728
277,190.7043,150.8544,90.7784,79.1915,105.1419,87.2750,93.0196,76.8268,81.2138,138.1124
278,232.3483,128.7559,98.4328,79.2902,97.0030,85.2303,99.0852,81.9396,90.9403,152.9143
279,255.3652,161.1747,102.5387,88.0059,109.3220,97.3042,99.9493,85.4671,88.6121,162.0106
280,202.4232,110.2939,95.9446,83.4675,92.8411,94.0314,95.4232,84.7300,85.2673,135.5863
281,194.0920,131.0372,95.8275,83.7011,97.2107,90.3207,96.3488,82.4787,88.3530,164.1319
282,130.7872,119.6133,96.0869,87.4319,93.5600,90.1031,96.9467,83.2708,89.3552,158.3928
283,275.8052,158.4207,96.2643,78.8499,98.8042,90.6233,99.1225,75.6840,82.0489,218.0606
284,190.0343,119.4469,94.9143,84.7110,95.4074,93.0159,94.7851,81.4714,84.7737,132.9408
285,239.9044,127.8706,95.4372,78.1658,118.6999,92.1257,95.8333,75.4870,81.9670,224.5651
286,258.3121,124.7523,94.3532,85.2036,97.0781,92.3318,96.7733,84.4482,108.2690,185.4117
287,151.4063,116.6382,93.2007,77.2540,111.2332,83.9318,96.6938,76.4666,78.8044,169.5498
288,150.1910,101.7532,96.2372,79.5685,108.6314,93.4434,97.0184,82.9041,81.6077,129.3726
289,183.5341,106.6143,96.8711,83.0050,96.0875,84.3452,95.6783,83.1933,81.0502,157.7152
290,191.2272,123.2850,95.2802,94.4355,111.3440,95.5161,99.0503,91.1991,98.6351,124.2860
291,331.5166,130.2877,98.3830,81.1909,102.1766,86.4350,92.0651,76.2633,79.4476,193.5524
292,195.4207,110.6179,93.2866,76.4075,96.6735,82.7138,93.3578,72.8381,74.3003,159.8980
293,163.3874,135.1933,95.4836,86.4721,96.8061,89.2730,94.9544,84.9506,88.8715,223.8119
294,165.3491,121.5329,96.0607,100.6500,90.4234,92.3771,93.1599,92.9059,96.2219,129.4112
295,180.6768,105.3435,95.8269,90.3108,89.9560,87.9517,94.5058,89.7888,97.9954,119.6530
296,314.6867,144.3268,94.8434,81.9798,104.3823,86.7626,100.4176,76.2641,76.8548,174.0376
297,248.9854,152.2844,96.1885,79.4242,106.0311,85.2712,97.6457,76.8352,83.2724,185.6130
298,239.0087,112.4633,91.8580,77.8321,97.4678,84.6461,95.0255,78.7870,77.3856,248.5390
299,206.9765,137.7870,96.0307,79.2858,98.2761,86.1823,95.3070,73.1845,80.7508,212.5089
300,180.5455,127.0141,92.8330,86.8664,94.2918,85.9154,91.7465,84.0381,89.9029,191.0200
301,213.7101,128.0411,93.7745,75.2333,93.7166,86.1575,94.0705,78.2328,84.4995,143.5697
302,188.6275,135.9504,97.5598,84.7177,97.8460,91.0853,99.0927,82.2561,86.7756,154.1366
303,250.9096,125.0461,99.3853,79.7635,103.7749,93.2794,94.6990,79.5330,78.7905,173.1268
304,176.9946,108.0137,94.5043,87.7359,95.6989,91.1022,94.3777,86.5124,93.1586,122.0976
305,208.2551,102.3712,92.2125,76.3177,103.0264,79.7962,93.3757,75.7512,74.6356,172.6445
306,246.9093,108.3816,96.1205,83.7812,93.5135,85.2695,92.3140,79.1528,87.6091,123.9076
307,183.3421,134.9690,95.3505,83.0779,88.1885,87.9115,95.8414,79.9491,83.2462,128.5359
308,277.9960,134.8767,97.8691,81.1445,103.4370,86.6321,96.3228,76.3979,85.0248,222.1034
309,273.0429,147.0784,98.5661,85.9190,105.4726,90.1274,95.9544,81.6772,86.9617,202.2297
310,182.1672,143.7386,94.1473,89.7448,100.3957,89.9863,94.5111,86.8733,90.1600,153.1702
311,187.1269,126.4748,98.5193,82.4301,116.7614,91.1105,95.2853,84.6713,86.6894,177.4841
312,265.6867,125.9627,94.3345,82.0334,100.3881,87.2027,98.2291,82.5620,85.3242,168.0319
313,337.9024,158.7119,102.3758,81.0982,115.8167,91.9398,102.7854,78.8087,79.4566,278.7975
314,196.7499,103.2591,92.8597,89.8744,94.2277,90.1019,93.2890,90.6869,99.3021,107.2186
315,198.1702,167.4870,95.9218,71.7994,102.0569,86.8524,98.2059,73.6898,77.0195,229.9131
316,188.2632,124.8203,93.5868,94.6371,92.1840,88.4328,95.1089,85.8625,89.5748,198.5547
317,183.3943,122.2142,91.7086,79.4570,94.9901,88.9250,101.2424,75.9952,81.2070,201.3181
318,174.5898,114.3588,93.9268,77.7717,91.6355,88.9564,93.0473,79.2948,81.0962,168.5500
319,208.1123,107.8046,97.2775,81.8108,100.0480,88.1122,98.0516,74.9822,80.6509,113.6789
320,195.0850,121.4082,97.7406,85.8028,102.1553,84.9464,99.2553,83.5649,85.2437,205.1955
321,213.8402,111.0243,99.0265,88.1448,112.4805,93.6462,95.2685,84.6727,89.1909,178.9658
322,314.3079,121.9642,101.1956,81.4212,108.3470,86.0949,99.8402,75.5981,81.3500,206.2371
323,214.9208,145.8248,95.3803,82.6628,99.8223,87.0974,94.0698,82.3173,87.6324,167.5682
324,248.9234,113.5752,95.8568,77.7416,104.0383,90.6224,98.6027,76.4410,76.7590,214.9819
325,207.5245,145.6692,94.8753,78.4949,117.3298,90.5265,94.6828,81.2334,81.9651,230.7571
326,209.4108,155.1251,94.1029,83.6760,106.8209,87.5956,98.2458,79.4814,79.2173,195.2903
327,187.4735,118.5600,95.1794,83.5310,107.3923,92.1301,99.0054,83.8652,93.4175,223.7173
328,290.0515,96.3312,94.7831,85.1509,120.6737,92.6115,95.9038,78.8267,81.7817,199.9973
329,129.1565,112.6792,92.9973,77.5691,94.3701,85.6967,95.1095,80.0528,80.6394,160.3962
330,284.9947,174.2564,100.9234,74.2789,102.7753,82.6811,100.1108,73.1744,76.8672,264.5559
331,127.4840,115.5581,94.7525,81.1061,98.3065,89.5805,95.7227,79.8872,83.3739,181.5137
332,129.9437,106.7414,94.5981,82.3000,91.0898,86.5842,95.2138,80.0843,82.5458,127.2964
333,187.4626,160.2146,93.7323,96.8208,91.8146,88.8395,89.6254,84.0691,91.5746,159.2333
334,194.7335,131.9815,93.6149,78.0089,97.0962,86.8538,97.9156,80.2605,86.7267,160.8468
335,221.0243,157.8450,95.0128,84.3318,94.7829,79.0903,94.0835,79.2393,79.1928,243.9924
336,192.2568,123.2268,95.0402,86.4986,108.4723,90.6575,98.8241,86.3404,84.8834,202.0781
337,207.1664,127.9024,94.5963,93.2471,95.0473,88.1830,97.6548,91.7121,97.3010,149.7241
338,297.2371,155.9123,98.9198,87.1989,96.8127,93.0741,98.7121,88.7007,93.2449,196.6602
339,262.4053,123.3398,100.4892,77.9815,103.7164,94.3313,95.8029,78.5025,81.3477,162.1673
340,248.2538,149.2845,97.6227,76.8700,112.5488,87.0538,97.2263,73.3932,78.7559,199.6482
341,286.0579,137.2399,102.2645,74.5005,113.0837,85.2785,101.2081,76.3139,80.9929,199.3821
342,127.2847,96.4220,91.1176,86.3369,93.4792,85.5472,93.2347,87.5756,92.7495,147.1904
343,161.9416,139.0591,92.6042,83.7551,96.1788,90.8765,97.7994,82.5373,93.5371,224.2407
344,237.3578,152.1998,96.5291,80.6923,118.1683,86.1737,98.4231,76.5912,78.1423,232.8479
345,160.2436,119.1721,92.6814,92.7689,96.7759,97.0585,96.0077,91.4611,103.0196,173.2953
346,189.0051,110.8256,94.3855,79.4757,98.0604,84.4221,94.6196,78.6228,77.6102,208.3406
347,239.7261,156.0332,113.2847,82.2994,107.5640,86.9555,96.9632,78.1498,80.8258,262.4177
348,201.2615,129.9982,96.7476,89.1809,116.9162,93.2994,99.0984,84.4424,103.6390,154.7308
349,333.8690,104.0949,98.2457,82.8693,119.2317,84.5661,101.7470,78.3020,78.7058,218.7006
350,194.1327,111.2935,89.2128,76.5644,114.6916,82.7351,90.5078,73.3963,72.4629,183.6126
351,129.5239,97.9887,94.9528,128.7924,88.7931,100.3093,95.9465,93.3264,130.7358,100.6838
352,228.9031,115.1067,93.0020,76.8334,111.7179,88.9952,96.3386,74.2997,78.3631,254.2849
353,188.6979,116.8951,96.8218,78.2107,99.2777,84.4519,94.7972,77.9746,78.5104,132.2564
354,234.0207,134.5392,94.1541,79.8543,107.7305,92.1426,97.3247,82.5107,84.5621,132.4458
355,256.7421,116.5334,97.2567,82.7425,99.6574,96.5490,95.0019,76.8970,94.1254,160.1433
356,152.0450,102.9504,89.9228,87.2311,87.6336,89.2450,91.7915,90.4735,99.6055,98.0813
357,247.3571,166.8533,96.7189,76.8174,98.8465,82.5821,97.8287,75.0917,74.1112,200.3864
358,226.3165,102.5122,95.9448,77.6264,104.7660,84.4848,97.7818,70.1432,78.0709,159.8911
359,258.2711,122.2446,100.1651,92.4198,95.3998,92.9233,93.9462,86.7952,96.9389,182.7395
360,182.8279,113.7791,91.6821,85.8555,106.5347,81.7114,95.1047,80.5619,84.7175,196.0381
361,183.4398,127.7292,98.2866,97.9614,92.9030,91.3719,97.2299,86.8002,105.9926,99.7381
362,186.4436,115.5934,96.2042,87.2526,94.1449,85.7023,95.1206,83.2767,87.5424,179.9933
363,283.4508,142.2395,94.4460,78.5810,118.2478,87.7788,96.5441,70.6777,74.2413,262.2080
364,135.6735,98.7860,96.0682,86.1668,91.2871,88.5749,88.7104,87.0691,90.0968,109.0885
365,238.9417,172.1056,96.2735,85.2317,117.3065,82.2265,99.9918,79.0190,80.1776,250.8442
366,154.2679,97.3210,90.5939,83.0012,100.9062,85.8834,91.0069,81.4283,87.7479,133.0565
367,190.3099,131.0465,94.2335,85.9939,105.1663,87.7435,97.9912,80.9832,84.8996,191.5994
368,187.5948,129.4119,92.6743,82.5526,108.3350,85.5703,96.1851,80.6978,82.6738,172.0797
369,238.1204,107.3930,93.4801,85.1504,112.0199,90.5756,95.4060,80.7951,85.8456,179.5039
370,222.0241,125.1306,89.9371,77.4424,93.2480,84.7393,90.4258,75.3401,82.3883,140.6726
371,210.8785,110.1434,93.1146,77.5151,91.1927,82.8694,89.3573,76.0411,74.5483,154.2447
372,174.4843,128.9436,99.6005,84.9486,99.6635,85.4803,100.4586,77.9748,80.2498,206.3512
373,159.3986,112.4744,93.5361,81.9500,94.6132,84.3578,91.9173,81.7720,93.3506,187.2393
374,231.0828,125.0027,94.8992,80.2854,97.5566,84.3730,97.2283,78.6127,100.8480,162.1026
375,162.4752,126.2123,93.2682,84.4732,108.7219,86.5250,97.9771,81.6242,86.6470,161.4216
376,324.2056,140.7222,99.3448,84.1309,89.0432,85.9601,97.1673,79.2789,87.7494,143.7128
377,217.4212,141.0230,98.0657,78.5394,99.2735,87.8768,97.9195,72.6173,83.0322,176.9966
378,410.4622,166.0404,98.7662,78.7415,112.0808,94.1457,99.9511,71.6985,76.3697,274.0204
379,242.3541,122.3994,97.9982,73.7873,102.1996,86.9352,93.9873,71.8145,77.4935,168.0883
380,204.1785,110.4894,91.5353,95.6208,99.1447,86.5513,93.1643,82.6023,83.6438,216.5901
381,230.1470,129.3120,90.0321,95.7538,108.0163,86.1359,95.7764,84.2827,94.4930,180.3528
382,237.0830,150.0799,95.3591,78.0513,113.1177,81.0992,97.4661,75.2538,78.7097,228.2818
383,216.2684,104.9611,92.6180,84.1448,103.8235,84.5935,93.0283,82.4203,81.8723,179.6208
384,240.1785,126.7225,98.7492,80.1256,119.5137,88.5651,100.6210,79.0864,83.4959,167.2052
385,222.8004,115.4415,98.9566,81.3867,101.9199,89.1137,96.7013,80.6822,81.6689,230.8355
386,280.0592,134.4128,93.5838,76.3908,105.7148,87.0196,96.4272,73.6527,74.8062,203.9765
387,307.6773,167.3107,107.4385,77.7411,121.6664,90.0632,102.4787,76.4096,80.1889,255.0745
388,309.4477,153.2887,93.4949,79.0658,104.8360,87.3650,98.1049,73.9710,77.6828,213.2411
389,131.4151,103.9174,92.4676,81.4406,97.0405,91.2263,89.6167,82.6434,79.8673,145.2780
390,163.8150,102.6721,90.3638,92.9390,97.6742,86.4018,93.2769,84.9421,91.5067,144.8392
391,144.6471,125.0652,98.9369,81.5450,91.2314,86.1704,93.8864,84.9192,82.8185,104.4187
392,133.4625,124.0329,93.0163,98.4024,91.3666,94.2246,96.3466,95.0840,109.0118,122.6343
393,264.0437,128.8975,97.3745,81.4108,95.1333,89.2325,94.0040,81.2000,85.3546,125.8569
394,175.7545,110.3123,92.3392,82.9570,92.8610,85.7213,96.0054,82.2479,82.4564,155.9184
395,153.4564,111.6689,90.1886,80.2602,97.2511,93.7995,93.4227,80.0347,81.2203,158.3810
396,116.1376,101.9307,90.9306,83.7969,90.6664,91.8702,91.8174,86.4654,91.8122,126.6847
397,260.9707,136.4624,95.7872,81.4537,98.2262,91.8721,97.8702,78.7339,90.5084,208.2882
398,204.6489,98.1801,92.9516,89.6650,85.7382,97.7815,93.3717,85.4800,90.8661,148.2682
399,140.9095,103.6005,91.7268,79.6749,93.5952,82.5344,92.1067,79.5514,78.4523,101.5091
400,241.1752,125.1121,103.4555,84.0858,101.8763,88.7928,96.7076,80.7249,85.8612,285.6372
401,148.5670,101.5199,91.4556,81.1595,92.9517,85.8211,91.6899,78.0879,78.9258,152.1912
402,203.1423,133.9857,95.5027,78.7801,119.3772,95.4115,92.1119,76.0152,83.4266,194.8716
403,198.2874,99.2037,92.8672,93.1966,91.9623,81.7918,88.7677,82.7361,102.0547,146.8243
404,220.5654,119.7259,96.1931,78.2857,101.5327,85.3222,96.8083,75.4174,78.0505,265.2115
405,237.8527,138.5168,91.9243,81.1700,93.5610,86.4583,93.5345,83.1960,85.5496,166.7357
406,254.9483,96.8222,96.1732,83.2753,101.2305,85.5042,94.5668,78.8430,81.1459,185.3210
407,167.4702,117.4775,89.0511,87.5880,97.0408,90.9697,92.4963,88.8729,97.9712,203.7507
408,402.0814,151.3001,102.6383,86.9900,115.2821,108.7927,102.2527,82.2792,92.5480,186.1996
409,237.5834,141.0042,93.9421,73.8238,114.7688,85.2106,99.0614,73.4343,75.2313,220.0537
410,220.6982,116.3897,91.6651,76.1840,103.1548,86.2750,94.5253,74.1668,74.4727,241.6460
411,228.0575,141.2760,97.3047,86.0821,126.2635,93.0754,99.8070,81.9179,93.2409,220.2386
412,250.8149,124.9570,98.9480,80.8597,103.5138,89.4366,96.9355,80.3813,79.5384,200.3820
413,145.3169,99.3164,93.9642,136.2179,96.4417,94.2861,95.0896,88.0312,108.7321,133.6675
414,238.1054,124.1985,92.7797,82.8687,103.3733,86.9589,93.7875,82.6716,82.0623,183.4659
415,214.4437,105.0185,95.7405,87.0475,97.3061,92.1249,96.3630,81.4982,87.0022,200.9918
416,232.0936,115.7028,94.8473,75.5327,104.2280,85.0196,99.7306,74.8179,73.7459,240.8776
417,306.1254,145.9086,95.9869,75.3083,116.5698,89.6584,97.4357,74.7959,82.1401,239.4934
418,221.7349,99.0950,92.1651,85.8692,98.6865,91.9155,93.3913,84.0356,89.9704,125.2564
419,257.7016,142.7145,96.0964,86.1667,123.8142,93.3209,97.7302,81.1905,85.6280,230.3536
420,158.0172,102.2423,91.1825,92.1340,93.9855,94.1731,94.3445,79.4001,114.2635,123.8381
421,137.3048,102.0549,93.0389,96.6416,98.0939,96.9582,96.2244,84.0558,93.0873,119.9972
422,206.9538,137.7420,96.7512,82.3352,96.8559,78.3616,95.8345,74.3622,81.1906,187.7494
423,207.8536,115.1998,94.8549,101.2774,94.2193,98.3199,95.7175,93.1773,94.9211,148.8286
424,201.4958,116.3661,96.1684,81.9678,103.7882,88.9349,96.6677,78.9477,84.3459,181.5276
425,187.6355,121.3945,97.1996,83.2641,96.6525,86.3236,98.3648,79.9115,87.3605,144.1852
426,236.3960,117.3328,97.5692,76.8852,108.2113,92.5718,98.8069,74.9373,85.7332,225.3616
427,138.4818,114.0428,95.4288,75.3199,103.3467,85.4344,94.1540,74.5484,75.3473,155.5601
428,168.3962,111.7690,94.8668,87.0624,110.6312,85.1881,95.2649,86.1438,85.3742,165.9241
429,194.4101,112.6273,96.5799,86.3619,98.5578,89.4060,99.2968,83.4036,94.1985,153.0165
430,239.5902,158.5053,97.0805,78.9243,112.5872,96.2506,99.3199,74.8229,82.4368,252.0201
431,163.4273,93.6174,88.6090,89.6136,97.8999,90.9438,89.0897,90.1028,86.8348,112.8240
432,181.3967,120.9887,93.1694,77.7334,114.8660,87.1500,96.9622,77.4992,75.1634,191.9595
433,204.8076,131.6791,95.7546,83.0883,105.0142,85.3099,93.8962,83.6204,85.1553,216.7958
434,196.8550,116.0437,93.7042,80.5097,111.4446,88.2662,96.2474,77.5319,85.7383,218.9288
435,315.0189,141.3539,93.8967,82.9442,96.6190,83.2324,99.3354,83.0489,83.3927,199.0347
436,107.7908,144.5093,96.6191,87.7240,112.8604,89.7997,101.3172,86.7430,91.9177,177.2545
437,263.0202,114.0607,104.0869,82.6220,96.8721,92.3649,100.7631,82.3514,90.6617,272.4320
438,147.7164,119.5982,91.4487,85.4385,95.6882,86.7268,93.7494,83.0006,85.7669,135.6648
439,139.2336,123.3418,93.8187,86.8027,95.7965,88.8237,95.3979,87.2453,117.9664,125.0661
440,282.2410,124.8907,94.5559,80.5102,136.9814,86.8111,91.5876,77.2892,76.4667,242.1489
441,147.5226,133.6390,92.8914,78.8202,96.8815,90.2254,94.5896,76.8873,79.6508,195.7907
442,214.5445,134.1824,96.0366,80.8314,95.7614,76.8358,94.3358,75.8439,78.4040,170.9932
443,181.6006,115.8603,99.0227,88.1415,94.4268,91.2139,98.7083,89.4204,96.4041,194.9769
444,252.0725,147.3004,104.8610,84.1727,96.7545,90.9145,98.8354,81.2382,86.3769,162.2145
445,236.1655,118.6694,95.8567,82.6655,98.1941,87.5214,95.2212,85.0434,87.4852,175.5513
446,156.3943,147.2666,92.1405,86.0099,97.1308,85.4482,94.1090,84.8009,95.8933,199.2986
447,173.9212,152.8091,92.3466,121.7060,92.6015,87.2648,95.8701,83.6345,92.4363,188.3629
448,293.4571,116.9642,100.8135,84.3161,94.0690,91.0411,94.4418,81.0382,84.0469,175.2080
449,222.7577,143.7521,95.9144,96.2506,101.8747,93.3146,95.0816,84.5901,93.1315,147.5664
450,292.3591,160.4321,98.8347,75.8266,98.6527,87.6909,96.1956,75.6771,79.6549,269.3137
451,196.1781,110.1281,93.5778,85.9188,105.9982,89.9542,94.3510,85.2158,94.3119,151.7838
452,150.5888,125.7787,98.7095,85.4801,122.8038,89.2830,98.3282,84.0225,89.7556,192.1835
453,288.4280,99.2017,95.8546,77.2385,95.1923,89.8381,95.9832,74.9569,76.1730,183.5434
454,195.3296,146.5214,92.1391,84.1931,91.8424,86.4852,93.1712,83.9482,87.6753,202.1014
455,204.4238,123.0497,93.9003,88.6072,136.7931,93.7508,96.8942,86.0153,83.3994,309.4233
456,203.6893,125.6299,93.2627,78.5547,97.1365,91.7007,95.4425,78.3296,76.6526,169.9963
457,232.5734,141.2346,97.3928,86.5324,110.8361,92.4851,99.3743,85.2020,93.2130,176.6440
458,177.1237,118.4506,99.5317,101.8925,95.5744,99.1881,96.8370,85.1538,100.4309,112.7574
459,200.1965,136.5805,102.5675,77.3142,101.4740,85.7396,101.5505,76.6458,82.5675,150.7613
460,211.2095,127.3099,95.2364,90.1933,91.1005,90.3831,95.1825,88.1810,97.4381,178.0997
461,243.4058,149.0376,101.4971,85.5166,101.9895,90.1244,99.0199,84.6378,89.8810,202.1786
462,138.9719,112.2459,89.8734,82.6408,105.3189,97.9826,93.0182,83.1678,86.5501,159.9400
463,196.3432,127.4941,97.0856,78.1799,99.4055,87.1518,98.6860,79.9138,84.0868,183.4822
464,178.5765,98.6883,96.2801,89.2350,95.1032,90.2975,95.3222,85.5082,101.0623,121.7414
465,160.4827,132.6948,94.8947,78.7310,96.9201,88.8721,99.3771,78.3454,83.5447,163.0405
466,268.1083,151.0516,98.7892,83.6922,101.9877,97.8414,102.0541,82.9972,90.3439,161.5733
467,225.6959,140.5148,98.1930,78.3089,98.4971,82.0207,97.8988,76.4171,76.5250,194.9912
468,167.3522,137.8304,94.9296,89.5484,96.9339,89.6434,98.2449,86.2337,87.2045,205.9397
469,168.0391,126.7398,96.7430,100.6358,97.1154,99.2202,97.6729,88.6212,95.4536,145.9717
470,223.8792,105.6365,99.0319,87.6866,101.5400,92.0829,97.8739,81.2871,90.6558,198.3236
471,227.1066,102.3001,93.0586,71.6172,96.8016,88.9360,96.9599,75.0435,75.7373,196.2871
472,260.2001,129.1266,98.3841,81.7088,101.5526,87.3081,96.5856,79.6758,83.7806,267.3888
473,224.3207,108.9976,94.2091,72.4376,99.4830,85.3040,98.7561,71.7452,72.8233,184.1264
474,225.1365,114.1525,94.3743,88.4471,100.1042,94.5995,97.4047,84.4423,96.1904,210.2335
475,175.2876,99.2537,91.3874,93.4050,96.2411,90.9485,93.5016,86.1482,94.5373,163.4937
476,233.6714,112.6490,91.2658,77.8924,96.4784,84.7711,95.6004,77.5594,85.5698,142.1690
477,161.9472,106.5269,90.7515,94.5270,109.0815,91.0135,93.6704,91.0445,90.6103,129.8858
478,368.7485,116.7203,103.7604,79.2282,124.5470,97.4421,101.1545,76.5844,84.2846,212.6523
479,196.5697,139.5000,106.4338,91.7720,103.0417,96.5142,101.1390,92.8823,100.9329,193.2636
480,198.1685,102.9110,90.3200,80.0690,98.1398,88.9183,93.8610,81.5149,83.5156,137.0619
481,271.3411,112.9582,91.5892,78.7376,142.0239,93.0010,94.8376,75.0606,82.3864,201.8211
482,178.2594,112.0591,99.5741,84.6782,91.7005,84.8348,95.7107,89.5650,96.8002,187.6704
483,204.0036,153.5514,93.5388,80.6907,112.7624,87.2203,96.1388,74.5607,79.1161,240.2379
484,401.3730,123.9914,94.7916,79.0528,111.3307,90.5564,98.6018,78.9918,80.3451,239.0158
485,230.6694,140.7388,98.6621,81.8279,96.8196,84.8186,102.4388,81.9266,89.4108,160.1612
486,269.2234,146.0545,93.3546,80.9605,95.2737,84.1726,97.5381,77.4381,79.3144,185.7745
487,208.1285,135.6124,95.8720,78.8033,96.1313,90.2546,98.2508,72.7735,85.3101,192.7925
488,233.1301,127.2526,98.4115,90.5588,107.6405,91.2032,97.3185,87.8426,94.2849,195.3893
489,176.9545,141.2008,96.3815,77.4299,91.7368,87.8160,94.2917,77.8256,83.8570,149.7521
490,168.5784,114.4185,91.8037,99.2297,99.1751,91.4349,92.9909,90.6146,91.0053,122.4191
491,176.9793,126.4734,92.1504,80.3796,98.2036,86.9301,94.9949,75.1627,79.0707,223.8969
492,166.7417,113.7181,98.4067,80.5792,90.0031,86.2591,95.7704,79.0340,83.7010,178.9028
493,172.9751,174.9179,94.5070,88.2394,105.5294,84.7031,100.8403,83.7377,89.6393,329.2264
494,175.1201,94.5969,93.7979,81.9278,108.3178,89.3447,92.9838,81.5274,83.6180,153.1000
495,246.1996,132.6026,91.9029,86.8945,100.5697,87.8198,96.1548,86.0520,91.5783,148.5316
496,153.8928,125.7980,94.1622,78.5284,109.5893,91.1690,96.5343,77.6720,80.6426,198.2883
497,308.2059,123.3706,101.4468,80.9756,103.5240,95.4352,102.3544,73.8964,80.4029,299.3966
498,233.8424,166.9602,101.4900,84.2891,96.4914,89.4527,97.4826,84.4217,90.5340,161.8784
499,168.7551,123.7940,91.6037,88.7851,98.1885,87.0434,92.1491,86.2441,89.3577,119.7726
500,204.3191,150.6729,96.6459,86.2510,111.0744,88.1156,97.1764,82.9404,82.0818,173.0563
501,181.1509,129.9835,97.9747,80.1535,101.2946,87.7658,102.5547,80.5190,84.2882,236.1201
502,214.7478,143.4001,93.5350,82.1116,113.1445,92.3094,94.8441,82.6447,90.9125,200.9986
503,294.2081,170.3087,95.7029,77.2652,104.7055,93.5980,100.4522,76.3615,84.2168,184.4616
504,303.4019,120.8648,94.2680,79.2879,93.7158,86.7087,93.6269,75.2735,80.2610,196.7889
505,231.2073,158.1261,97.7402,83.8043,122.2268,87.1647,98.4308,83.1851,84.2842,235.3189
506,212.5967,116.9689,95.8791,82.3620,94.1320,87.4339,98.0843,79.3377,108.8705,162.9630
507,140.6957,137.2116,94.4206,102.1989,111.2683,92.8620,99.2738,94.0395,107.8947,161.0901
508,196.4125,143.2437,97.4838,81.2083,95.8157,87.0754,93.2070,79.8493,86.5585,173.0546
509,146.5228,131.4978,94.2466,103.5883,97.7594,89.9319,95.4018,92.3794,95.5165,139.2055
510,270.7449,121.2533,95.3410,79.1754,106.9280,90.8219,96.1062,71.9267,79.3242,222.2880
511,212.0590,125.3867,97.0035,86.0262,98.2277,94.8888,97.9715,81.1924,85.4495,261.3628
512,240.1785,126.7225,98.7492,80.1256,119.5137,88.5651,100.6210,79.0864,83.4959,167.2052
513,254.4358,115.4889,90.7445,76.9230,98.8345,88.2576,94.2141,74.3844,77.3672,193.1713
