sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
266,103.7870,108.3219,100.2167,85.8992,100.9671,93.9722,99.7987,82.3704,90.0191,118.9931
267,110.9590,102.8432,94.4008,90.7949,97.1840,87.7390,96.4132,88.1139,93.0176,101.8866
268,109.2600,98.9371,91.9537,83.8843,100.6777,85.7993,91.8118,82.3193,80.2439,154.1461
269,106.5943,102.5503,95.2093,87.7857,97.7688,89.1428,95.8620,85.6625,95.2883,120.9336
270,109.1507,102.0967,95.4577,82.6882,95.1325,82.8044,96.1907,81.3687,79.5874,116.5962
271,105.0528,100.6999,92.6895,87.7652,96.8980,88.9975,95.7288,88.1502,87.0020,119.6003
272,101.9680,99.3478,93.7009,96.9107,93.5962,93.8344,93.3125,93.9353,99.0686,103.3054
273,113.0067,100.5720,94.3607,80.8914,98.4026,91.6134,98.5861,80.7651,82.4317,109.6864
274,110.5069,102.0320,97.3827,87.4176,95.7284,91.7214,97.2778,88.1220,92.8051,109.8271
275,113.1994,105.4015,99.9550,80.8797,97.5645,86.1805,97.6686,80.9993,90.4947,118.4864
276,125.6073,109.2397,98.3045,79.2663,103.9160,89.3124,98.3353,75.5439,83.2147,126.7291
277,100.6380,108.6082,90.9434,80.7178,95.2715,87.1010,93.1566,78.9472,80.7425,123.1513
278,108.4628,108.0351,98.3393,81.0200,97.3800,86.9498,99.2177,82.7173,89.9578,112.1084
279,141.5452,107.1156,101.4378,88.7561,106.9163,95.8437,98.8580,87.0310,92.4939,114.0328
280,110.7436,96.7741,96.5255,84.8378,95.9663,93.0337,95.3806,85.2027,87.0891,107.4789
281,107.8020,101.5859,95.2948,85.7014,96.1417,90.1678,96.6266,84.6617,90.5671,109.7463
282,102.4981,100.5733,98.0725,88.3867,93.8795,89.8193,96.8942,85.6038,90.3871,106.0485
283,146.0993,104.5031,99.7644,79.9300,100.1670,90.1707,100.5325,79.1105,82.9386,114.4266
284,114.9162,101.3400,95.9384,84.6114,96.6710,92.5502,95.2628,83.0885,84.7860,102.8602
285,122.4157,106.0791,96.8993,79.4001,108.3032,93.7572,97.1169,77.1438,82.6705,150.4283
286,116.3826,108.2845,96.6848,86.4372,95.8486,91.1734,97.2917,85.5255,97.2902,123.6303
287,97.5846,103.2176,94.0944,79.0203,102.5540,88.6283,96.5715,78.6402,80.8219,108.5060
288,96.5625,99.4038,96.2880,83.8585,100.8151,93.6206,95.8071,83.9165,87.2096,96.6177
289,113.4844,102.4692,97.6259,83.2407,97.3135,85.4954,97.2003,83.5824,82.2336,116.6753
290,110.0401,106.8495,95.6616,92.4906,101.5631,97.6064,97.8013,92.1147,101.7543,110.1190
291,144.3263,106.0590,97.3566,81.6899,101.0697,87.6145,94.1297,78.3441,81.3756,113.9751
292,114.8863,98.2623,93.1952,77.7373,93.8764,84.3943,95.8672,76.4024,77.1508,111.0787
293,120.3587,106.7445,96.2284,86.8464,96.8665,90.1785,95.8072,83.8279,89.8179,121.7918
294,104.5190,100.3000,93.9836,97.1699,90.6614,92.2751,92.0173,94.0215,97.7662,100.6182
295,104.1001,98.5120,98.6393,93.5635,90.9893,89.5505,95.2244,90.9648,95.5903,105.2177
296,121.5401,111.9014,95.9088,82.1155,99.5429,88.5973,99.7149,77.2099,78.5229,131.7455
297,119.2576,104.8143,96.0871,81.4577,100.5817,86.7849,96.9366,78.5686,82.6325,109.2625
298,102.2530,102.8862,93.8941,80.8912,97.5692,86.4711,94.7067,81.6029,78.5059,137.4675
299,101.8690,101.0475,95.6699,79.1908,96.1349,87.1170,95.7298,76.9822,80.6939,121.0572
300,101.1295,103.4124,95.1732,89.3562,97.5719,88.4484,92.7666,83.2668,88.6603,130.8269
301,122.7799,102.7478,96.1295,77.0041,96.4945,87.0912,94.4412,79.7854,85.0854,106.8512
302,109.2460,108.7899,98.0509,84.9705,98.2514,89.5737,100.5137,84.6866,84.4853,111.0596
303,119.2960,105.1285,97.4995,80.3945,98.1230,89.2783,96.4131,80.1061,81.7578,112.7568
304,107.0332,99.5053,95.1986,87.1202,97.3167,92.1648,95.6036,88.9969,92.9261,106.2261
305,106.0482,98.1280,93.1256,76.1515,97.4986,80.1805,93.3410,77.2992,75.9291,117.1506
306,110.5309,105.6317,97.4510,83.4250,91.8304,86.9276,94.5437,79.6409,85.8453,111.0390
307,101.8031,98.2677,97.4166,83.5882,89.5774,88.4059,95.5948,84.8489,84.3937,101.7993
308,111.0918,107.0566,99.1819,81.5395,100.3526,86.7565,97.2433,77.4625,84.7261,117.5111
309,148.8798,105.5252,98.5001,87.8960,101.2795,92.0429,99.5838,83.7430,86.5797,123.2064
310,113.1877,105.3331,94.9637,88.6037,98.4061,90.2118,96.3845,87.1564,91.2972,110.5680
311,116.5451,105.5184,98.8599,83.5940,105.9602,93.4701,97.4725,84.1005,87.6810,122.1304
312,114.9783,101.8218,96.2624,85.8038,101.7988,89.9186,98.5598,85.0290,87.7458,107.4192
313,155.6368,109.9049,102.7263,81.9144,105.4721,94.6799,101.6640,79.2287,81.6371,147.2788
314,104.8344,97.9627,92.9012,90.7015,93.9326,90.3770,94.0708,92.4797,98.4985,99.5190
315,106.7782,105.3423,96.3331,73.6286,101.2151,88.3941,99.7561,75.3155,80.6549,126.3767
316,105.7208,102.6708,94.1580,90.8237,95.9005,87.8431,96.0639,90.2941,92.0205,139.8857
317,106.5436,103.6942,93.1481,81.6995,93.6808,88.4408,97.4916,81.2195,83.3830,134.2634
318,101.8775,98.4261,95.6521,80.2927,92.9170,90.2344,94.6716,81.6011,81.7781,109.3839
319,121.6696,98.8107,98.7959,84.6310,100.1146,91.5194,98.3194,82.7571,84.2484,101.9020
320,104.6385,105.4931,97.5500,86.8370,101.0804,86.6299,98.0751,85.2601,86.5629,114.7541
321,105.4028,101.2784,99.6912,89.1044,102.9792,93.7196,97.2677,85.1628,88.3314,108.7120
322,133.6990,106.7655,100.3335,83.2050,100.4828,87.6844,99.1011,76.5117,82.1974,128.2485
323,129.6091,101.1823,97.0555,83.6822,99.7115,90.0490,96.8602,84.1818,86.9190,105.9602
324,134.6699,101.3626,96.8322,79.7007,100.1034,90.2484,98.1799,77.3010,79.2892,122.5313
325,110.2759,105.1532,95.7792,80.9408,104.7798,91.4902,94.3951,81.7145,82.8467,127.9996
326,107.5629,109.8831,95.1254,85.2468,99.7781,87.7327,97.1751,79.7020,80.6247,144.0711
327,118.4410,103.8397,96.9256,85.4614,104.8868,93.1676,98.9642,84.9740,93.8809,109.6577
328,110.1176,103.8659,93.7999,85.5718,103.1122,91.5629,94.8394,79.5787,83.6268,113.3669
329,104.9411,100.5515,93.5390,81.2263,99.3679,86.6203,97.5291,81.7707,82.8120,115.8263
330,117.8629,111.2859,100.7402,75.5837,101.5257,82.5273,101.4754,74.1545,78.4174,126.3113
331,100.0209,99.8997,94.5256,82.7022,97.0668,86.9354,97.3098,81.6862,83.3705,112.8381
332,97.1357,97.4740,95.5332,84.5186,93.3733,88.3361,96.0375,82.7180,83.9877,104.7453
333,104.6839,108.8584,92.2278,87.5589,93.3945,88.9107,90.9567,86.0893,90.5295,103.1182
334,114.0478,96.8652,93.4350,80.1913,97.5403,88.6281,97.8754,81.8945,85.2066,123.3610
335,106.0662,108.7503,95.2739,82.8915,95.5185,82.2857,96.3060,80.2934,82.2492,127.6360
336,113.8749,104.5571,94.7958,88.7313,99.5702,90.3279,97.6381,88.8702,87.7715,127.7884
337,108.2062,101.8755,94.0965,93.0397,95.7312,88.6998,97.4558,93.1990,95.9502,128.5405
338,130.4642,106.1639,98.7806,87.1827,98.3515,92.2566,98.8935,89.0541,94.0083,120.2677
339,127.0708,101.5643,99.5993,80.6135,103.0559,94.1866,98.5961,80.6765,80.6648,113.4405
340,104.5630,103.9395,99.5476,77.5217,103.9475,90.4872,100.1621,75.4995,81.7389,117.5378
341,165.5729,103.0844,101.8447,75.9627,103.3019,88.5502,101.0321,76.2043,82.3495,136.5078
342,97.1087,98.0076,92.6084,88.9105,95.1312,86.5645,91.5859,87.7644,93.7927,104.4903
343,101.3122,101.7688,92.5237,86.7350,96.7524,92.9298,94.8710,84.6006,87.7460,121.7172
344,117.7508,110.0685,100.2277,81.4498,103.4673,85.4462,99.4908,77.5336,78.4452,131.0619
345,101.1389,102.4679,94.1666,94.0894,99.4456,98.0476,97.0777,91.7228,96.7847,106.4377
346,122.4867,96.3626,93.7948,79.9416,99.1868,86.0324,95.6675,79.9498,77.5110,128.8827
347,106.0045,109.5833,98.0947,83.2564,108.6177,86.7302,99.1181,78.6380,81.2655,131.7855
348,104.5157,101.8540,97.4752,87.4078,106.5306,96.3146,98.7158,86.3181,95.4711,112.0110
349,149.8405,105.9313,96.8352,83.3194,100.9961,84.5663,97.2205,80.9730,78.5625,129.8853
350,130.2131,99.4141,91.7914,76.8463,99.2003,84.3966,92.2289,74.7725,73.5506,123.9337
351,98.0885,92.6693,95.2509,101.6853,90.3645,101.8235,95.9878,100.5669,109.5193,95.1858
352,139.6901,104.5413,95.5682,77.9618,102.0861,89.5731,96.7239,76.5048,78.4477,113.9863
353,103.6665,97.4110,95.3275,78.5621,99.7405,85.4644,96.8401,79.5147,79.3508,102.1069
354,117.2185,104.3686,99.1209,80.9123,99.3213,93.0754,99.0584,83.1873,87.3100,110.9052
355,107.7376,100.7650,98.0667,83.3947,98.5929,95.2752,97.3932,83.1260,92.1804,120.4395
356,101.7350,98.7197,90.6917,90.4546,89.6071,88.5118,92.3850,90.5713,98.0362,98.2456
357,117.1856,109.8144,96.0847,77.5115,97.9144,84.7717,99.3166,76.9951,76.1574,126.9666
358,124.3369,104.3004,96.4978,79.7127,100.2028,86.3023,97.6909,76.9791,80.7510,103.1936
359,121.9494,108.8546,98.6631,91.2967,96.9015,95.4634,94.0479,88.5797,96.5825,113.4164
360,107.4316,100.4817,92.7379,86.4538,97.8167,82.0830,93.4839,81.2364,82.9407,122.7775
361,102.6011,107.2923,98.3963,91.6777,95.3531,91.0724,97.1133,87.2984,94.4628,101.9821
362,116.1143,102.0227,96.3769,88.8302,93.0961,85.4772,95.9673,85.1031,88.3315,113.0208
363,124.1210,108.1742,95.7828,77.9957,109.4374,89.9444,96.9786,71.9382,75.9469,141.8016
364,101.9376,100.3009,96.0241,89.1697,92.2200,88.8538,92.1730,88.4826,89.9600,100.1917
365,116.1332,109.6537,96.6809,83.4251,105.5216,85.0033,100.0464,80.4543,81.7706,144.1243
366,107.1716,99.4899,92.4555,84.5948,99.0557,85.7628,92.0875,83.6984,89.3453,106.3054
367,116.8620,103.3394,96.5509,86.4587,99.5076,86.0446,99.1770,84.3049,83.9967,117.8586
368,107.1328,104.9595,95.3372,82.9617,100.9110,85.5271,97.8113,82.3522,82.7590,111.7204
369,115.9945,98.6407,95.2587,85.4805,97.6478,92.2609,95.0781,82.8625,87.4167,119.8671
370,105.5783,103.3559,91.7060,78.9065,93.1570,87.3510,91.8497,77.0783,82.3177,103.2415
371,104.5846,96.2520,92.9075,78.1584,92.6795,82.2567,92.1342,76.7149,76.0323,107.5202
372,123.6307,105.0576,97.8810,85.1068,103.9611,86.0497,98.9893,81.2130,81.5438,129.4373
373,100.0674,98.9375,92.8812,85.4333,95.3267,85.6266,92.3867,85.7765,87.7759,111.0480
374,113.0570,101.8233,97.9799,80.1912,99.3130,88.3955,99.6380,78.9750,88.2269,108.8213
375,107.3425,101.1165,94.0271,84.1503,101.1398,86.4894,96.3429,83.9982,87.2265,136.0628
376,116.3480,100.5038,99.6366,83.7791,89.8167,85.3958,98.0029,80.2737,85.5397,107.9075
377,115.1766,108.0015,98.8426,80.8006,98.0848,89.9729,98.2311,77.7328,84.9108,110.1483
378,178.4240,107.5070,98.2949,78.7404,104.1847,90.9358,99.5277,73.1782,76.2374,139.1887
379,137.4043,103.0713,98.4193,75.9059,102.1927,87.8778,96.4590,74.4417,80.3183,119.1016
380,104.5767,99.7205,93.8191,88.7162,97.9463,86.9887,94.8593,84.0304,83.7783,122.9250
381,120.5852,99.8239,90.9849,87.0308,99.6969,88.5767,92.8680,83.4250,87.4897,123.1006
382,115.2596,105.8772,95.5786,80.2166,102.2828,83.7266,96.9220,78.4925,80.9865,144.9367
383,108.3434,99.1064,92.3033,84.4325,100.9868,83.9097,95.1455,81.8001,81.1829,111.5025
384,135.2808,100.6970,99.5149,81.6844,104.6674,89.8976,100.8855,81.0822,83.0961,116.2219
385,116.2379,107.1605,101.0353,82.0552,102.1008,89.9408,99.6753,82.7712,83.7813,131.1004
386,117.5144,106.1581,94.1649,76.7099,101.3863,86.9262,97.4555,74.8476,75.7645,130.9991
387,134.8545,112.8710,106.5041,81.0974,106.4989,90.8516,100.5003,78.8676,83.7625,133.2859
388,135.5975,103.8890,95.0047,80.0686,98.8037,88.2876,96.1655,75.4139,79.5239,125.2606
389,98.9106,97.5288,93.3875,82.7376,97.0702,91.1372,91.7517,83.9853,81.4531,107.5866
390,111.2389,97.1908,91.1908,92.4925,97.3313,89.4403,95.0029,89.7306,91.5578,104.7898
391,100.8709,99.0424,97.0086,85.3050,91.2950,88.2633,95.6199,87.6236,86.3572,100.3353
392,100.6703,99.4564,95.2203,96.1052,91.3819,94.6507,95.6021,95.9264,99.6032,116.9123
393,109.0022,102.0245,97.3791,81.6685,94.1190,88.1220,94.8034,81.2026,85.5263,105.6047
394,108.1601,100.6515,93.7894,82.1250,94.3569,88.0025,95.2773,82.2378,82.8616,113.0606
395,100.8479,100.5775,92.0970,82.9243,95.0472,94.6595,93.5569,82.6508,83.4635,107.7590
396,99.1957,94.1534,91.2368,83.8066,90.5990,90.7347,91.1935,85.9529,90.3615,100.6622
397,114.5569,108.5411,96.8324,85.4541,100.4989,90.8196,99.3588,81.4420,91.8007,136.9929
398,103.7557,96.6855,93.0333,92.0627,88.4207,94.2368,94.1114,87.7316,92.8040,115.1091
399,96.8760,91.6307,92.0557,81.4563,94.6018,83.7325,93.8649,82.8086,80.0188,92.9626
400,127.7100,100.4920,104.0788,87.2636,100.4629,89.3378,98.9709,84.8580,84.5615,143.1539
401,95.8608,96.0687,92.5156,82.1238,93.9249,87.1261,92.5273,79.4729,79.3015,110.5677
402,110.5569,103.7268,96.8948,79.2884,106.9700,92.9655,95.7674,76.2460,83.8966,109.9328
403,108.6887,97.5991,92.5412,95.4449,91.4281,84.3282,89.5790,87.4822,92.3710,113.7062
404,104.9622,106.1229,96.3107,79.9713,98.4731,84.3788,96.1113,76.8929,80.9989,136.5397
405,128.2490,105.1022,92.6861,84.4402,96.5613,87.1961,94.8403,85.0401,87.4272,111.8121
406,123.6287,100.2950,96.8373,84.9500,99.4060,87.1533,95.7355,80.7450,83.0225,113.1985
407,99.5051,98.8543,91.1534,87.6350,96.9331,91.2271,92.8051,88.7950,96.0429,121.0765
408,163.7928,106.3850,101.1940,88.0053,110.6524,96.4421,100.3472,84.8114,95.1299,119.9349
409,108.7024,106.9713,97.5340,76.1095,104.9630,86.8366,98.4882,75.1917,78.1785,127.1957
410,103.3877,103.0390,92.6910,77.5889,99.8019,87.3231,94.8449,75.3915,75.3880,127.3737
411,121.9944,107.3424,98.0987,88.0276,103.6148,91.1441,99.0527,83.3183,91.2092,129.6827
412,119.4146,99.3827,98.3702,81.3715,100.3241,88.8248,96.4864,80.8246,81.8469,113.5242
413,101.5441,95.7914,95.2904,105.1585,96.2591,93.4101,94.9541,96.4896,102.3435,114.8448
414,108.1490,103.2281,94.3812,83.9117,98.3814,86.5568,95.6708,82.4526,83.0589,113.1418
415,103.7939,102.7115,95.2067,85.7127,97.4102,91.1956,95.0086,83.1060,83.8421,118.0095
416,113.0697,104.4733,96.3557,77.3264,102.8922,86.8309,99.1741,75.6995,75.1031,131.9338
417,130.0410,109.3895,96.8260,76.4505,103.1279,91.4798,98.4084,75.8190,82.2360,137.6578
418,114.7766,96.5122,90.8999,87.4916,99.8455,90.6967,95.7301,88.0429,92.4175,103.3030
419,105.3317,104.2515,97.7668,83.8417,108.7331,92.0586,96.8966,81.3000,84.4504,128.6648
420,102.0458,97.2221,93.1897,94.8269,94.3325,91.4206,96.2529,89.6319,98.0011,100.7573
421,100.0051,99.0229,94.8971,91.2388,97.8404,96.4846,94.9332,88.4132,92.8320,103.5084
422,115.8855,110.5590,97.3947,81.8619,99.0537,80.1586,97.3694,79.1192,80.6497,114.3550
423,104.0179,109.9144,95.0001,93.0295,94.2919,97.7020,97.1135,95.7123,93.2483,121.6113
424,112.5540,106.2096,97.5847,80.1966,100.8149,90.4260,96.5741,78.1439,84.1517,113.7152
425,106.7374,108.9397,98.1704,83.6709,97.6850,90.2604,98.1276,82.1157,88.1555,112.1947
426,141.1154,107.7328,100.4456,78.1979,106.5705,98.7013,100.3659,76.7253,85.8421,137.5370
427,101.0999,102.3733,95.0989,77.4748,95.8343,87.2724,97.9242,76.2329,77.1261,102.8113
428,103.6186,99.6146,95.7305,85.5109,100.6709,89.0051,98.2957,86.8984,86.8489,107.4647
429,105.7891,103.9548,98.6381,87.1346,99.8069,90.4649,100.6466,86.6786,93.8621,112.8991
430,123.2460,107.3737,101.1955,81.4677,105.9364,91.9120,99.3007,77.2390,83.9126,141.8022
431,98.4765,91.9846,87.9943,89.2424,95.8442,90.5920,90.7168,91.2396,89.5299,96.8500
432,110.8133,103.7101,95.5003,80.2178,104.3079,89.0981,97.0568,81.5401,78.9900,133.6876
433,110.0774,101.5788,98.4649,83.6480,96.6819,84.2515,94.2898,83.7162,86.1689,113.1579
434,100.2555,105.6080,95.7366,83.6840,101.3116,90.8068,96.2388,79.3963,86.5216,128.3487
435,133.2181,99.5449,95.9279,83.8460,100.6655,85.0040,97.7441,83.8503,83.2389,122.6113
436,101.3800,111.5624,95.3444,88.9637,97.3592,92.3545,98.1730,87.8713,92.5319,101.6060
437,116.4458,111.4034,101.3927,82.5324,98.1446,90.0707,102.5214,83.3126,91.6364,121.4015
438,102.5826,99.8415,92.9166,86.5108,95.7910,87.8727,94.2491,85.2019,87.1136,101.8996
439,99.8151,103.2115,95.9265,87.7154,96.4993,90.9605,96.6352,87.7884,96.0188,104.6572
440,129.4115,100.5036,96.5142,81.1240,109.7891,89.6355,94.6794,78.3145,79.3285,135.6621
441,102.4120,107.7415,94.6369,78.6175,97.2587,87.6509,95.6930,77.2797,80.1732,114.1347
442,116.1774,106.8790,96.0264,82.0036,97.1129,79.3779,93.5046,77.6386,79.6465,106.7808
443,107.6672,102.7784,98.3284,89.8302,95.7701,92.3673,96.3008,89.4664,95.5445,110.4585
444,133.8877,102.9903,102.8471,84.4685,98.3730,91.4172,98.6093,82.8677,86.4901,112.4845
445,113.3664,103.5193,97.1832,82.4654,95.5838,89.2510,96.8338,85.2288,88.4500,109.5775
446,96.8551,102.0541,94.1926,89.0452,97.6535,87.3215,96.1076,88.9022,93.7841,145.9633
447,102.4549,107.0979,94.8310,91.1922,95.7694,89.3673,95.9286,87.0697,92.4066,113.4594
448,130.1257,106.1366,100.2664,85.8749,95.3549,90.6695,95.0743,81.9114,83.8137,111.0202
449,110.8126,106.7706,95.2843,90.9829,101.9000,90.6957,98.4678,87.5167,92.2226,104.8243
450,119.7273,107.3256,99.0389,76.4646,101.6830,88.6949,97.1960,77.2413,78.5268,122.9814
451,110.4074,102.4386,93.8986,86.2618,100.5926,91.3683,96.6372,86.1384,95.1113,115.1263
452,110.3228,104.1724,96.8333,87.3219,103.5290,87.3943,99.9142,85.9676,88.3851,129.3864
453,127.8012,103.0733,95.7902,76.8060,95.0414,90.1506,94.8724,76.2238,75.0848,126.4037
454,114.4740,102.6182,93.5496,86.8149,93.4382,87.2838,95.4558,86.0865,89.9786,107.0955
455,120.3229,98.7734,96.0184,89.1191,109.1780,92.3145,97.5472,86.6174,85.3013,189.6731
456,112.0079,104.9488,95.5861,80.5859,96.9161,90.1962,95.7635,79.8065,77.7017,107.7763
457,117.4282,110.2282,97.5544,87.3058,107.3079,92.7907,98.2009,85.9800,94.1016,111.4756
458,134.0539,104.2324,97.3783,92.0010,98.5232,96.1639,95.5322,91.4600,100.9729,96.3403
459,115.9454,110.2005,98.1508,79.5755,100.5395,86.3348,100.2141,78.1711,83.6812,119.6523
460,123.5116,103.0839,94.7153,89.3742,94.2110,90.2874,94.9359,89.1159,95.8600,110.3689
461,119.5044,100.3168,99.9778,87.1902,101.2521,91.5779,96.5805,87.6636,91.9019,126.5436
462,108.1291,99.4910,90.5649,84.9125,93.7314,94.9496,95.3015,85.8180,88.7135,125.7806
463,105.9538,101.6769,96.2510,81.5170,97.6942,88.1046,96.7946,81.6274,84.8992,110.1902
464,105.9547,96.8030,97.5533,91.6690,96.6698,90.4908,95.5442,88.4389,99.3187,100.6888
465,103.2032,104.9805,93.6300,80.8111,98.3482,88.5219,97.8391,82.1158,86.2830,103.0743
466,112.9004,113.2813,98.8035,84.3848,104.9095,95.4438,101.3294,82.9510,90.0310,110.2023
467,114.8414,104.5242,97.1074,79.2608,99.2471,82.9039,98.1764,77.3166,77.7890,114.4613
468,110.6405,107.5431,96.7113,88.8357,98.9009,91.7612,97.8491,87.4244,89.1564,131.6642
469,118.3882,102.1817,97.0751,93.5090,98.0889,97.3336,97.9491,90.1138,100.1339,107.8467
470,114.5293,99.9610,97.6975,88.7658,100.4732,90.5412,98.8247,85.5541,91.5476,133.2327
471,105.9123,99.1739,94.2547,74.1059,98.8281,90.8176,97.9167,77.9089,77.8698,114.9689
472,134.7908,106.7591,98.7252,82.2674,100.7578,88.8421,96.3148,81.1507,84.6455,115.3160
473,116.5849,103.9338,93.3711,76.2752,99.0126,86.9089,99.1598,75.9803,76.0045,118.1133
474,118.3538,103.3903,95.7717,91.1891,100.6203,96.1165,98.3404,87.5929,98.7641,127.5002
475,110.4338,98.7540,93.9209,87.1770,96.0836,91.5172,95.2051,87.0304,91.6754,107.8903
476,121.1650,98.0443,92.9362,80.3096,99.8983,85.7898,95.7108,79.5684,85.0518,109.1106
477,102.6785,94.4126,92.0547,96.1067,99.6776,90.4906,94.8752,91.2578,91.2382,103.8686
478,157.9525,110.9369,104.9392,81.0849,106.3683,97.4174,101.5768,78.0842,86.0857,138.2733
479,104.8067,105.7685,102.8539,93.7380,100.2274,94.9137,100.7332,93.1397,96.6107,124.6831
480,116.4713,100.2491,89.9539,83.2857,98.8692,89.5938,94.8422,84.2561,85.2334,106.2897
481,116.8348,100.1794,92.8411,79.8155,102.2433,94.0698,96.8088,76.7537,83.7397,131.6699
482,112.1788,100.9763,100.9745,84.5116,94.5482,84.9672,96.2922,88.9577,92.6956,121.1083
483,113.4891,103.1622,94.0120,80.5065,104.6592,86.8035,96.0004,75.6489,78.3773,136.6900
484,117.7647,103.3619,95.9615,80.4515,106.7713,92.3254,97.9616,80.6258,81.8422,116.2003
485,123.0541,107.1679,99.7280,83.6125,98.0964,87.4731,99.1900,82.1812,89.1665,107.2415
486,139.4235,103.7434,94.5269,80.1608,95.6415,83.7647,99.6310,78.7109,80.9931,112.6019
487,111.1794,107.4933,96.6625,79.4755,95.4389,89.3461,98.0345,78.0138,85.0534,108.6942
488,114.9092,103.3299,99.7176,90.7619,100.4518,93.7191,97.6146,90.0115,97.0954,109.8031
489,105.1942,101.6628,98.0754,78.6554,93.7558,87.5689,95.3319,79.2659,83.4908,104.2232
490,112.7184,95.8656,92.6528,98.0264,92.3904,90.9341,95.0594,93.1852,90.1087,102.3907
491,122.1139,105.1119,94.1832,80.7252,97.7346,89.9339,94.7092,76.6437,83.6019,123.1906
492,101.4813,103.3562,98.9014,83.6099,91.2303,88.3662,94.8128,82.1295,85.3114,109.8776
493,108.5478,118.7878,95.9277,91.0915,106.2546,86.1455,98.9697,86.5235,90.4409,176.6796
494,103.8522,96.3684,94.0406,85.4201,100.7833,91.1881,95.5026,84.2573,87.7228,106.0975
495,123.3471,102.7341,94.8682,87.2203,92.7702,88.1044,97.6674,87.5144,90.6939,113.0188
496,105.8054,104.0614,94.5157,78.8724,103.0331,91.7461,97.7825,78.4041,81.8110,117.5847
497,137.9435,104.5023,100.2914,79.5817,104.8833,96.9803,100.9919,73.8370,81.7449,158.9742
498,108.3092,109.0607,99.5038,85.2014,96.0936,88.9601,98.4394,84.1823,90.0065,106.9612
499,115.5893,98.3087,93.6286,87.8194,95.3147,88.8854,93.0923,86.9786,88.5313,99.0857
500,113.3576,110.2744,96.3198,88.1886,101.0437,89.0881,96.2975,83.7611,84.9147,123.5677
501,113.5396,104.6429,99.4981,82.6398,102.2449,91.5691,101.4061,82.9492,84.1230,137.1240
502,106.8678,105.2279,94.1436,81.8603,102.0635,92.6044,95.4305,82.8972,90.4368,109.4954
503,146.0399,110.4363,95.0033,77.9847,101.7643,93.5142,99.7141,77.9521,85.1060,111.9176
504,134.2558,105.6770,96.3011,79.5252,96.6683,87.7976,94.2547,78.4461,82.0211,124.9957
505,111.1639,108.6668,95.8691,85.1748,100.6669,86.5340,97.7699,84.2027,83.7227,149.4390
506,105.8496,100.9481,97.9501,84.2952,97.0045,86.5417,99.5678,81.6155,86.9198,113.4337
507,100.5631,104.7912,94.2084,94.8511,99.1486,92.5151,96.6366,93.3583,98.9848,132.4644
508,105.8367,103.0959,95.1612,82.1982,96.6168,88.2091,94.7019,80.1850,85.0297,106.9706
509,99.7204,101.7665,95.6955,97.5778,98.1740,88.5052,95.3667,93.7280,95.9566,108.4666
510,115.6787,105.0936,95.1614,78.4804,103.4191,89.3460,96.5460,72.6987,77.9222,114.0275
511,102.0811,102.5993,97.1704,88.4535,98.9045,96.2828,96.9037,84.7494,90.5835,121.6693
512,135.2808,100.6970,99.5149,81.6844,104.6674,89.8976,100.8855,81.0822,83.0961,116.2219
513,123.5905,101.8459,92.7321,77.6147,98.5199,88.1418,96.6071,76.5696,77.4212,108.8176
514,105.8973,104.8062,96.0835,77.1924,102.5358,85.5947,97.3222,75.7740,77.2627,151.4313
515,114.2038,106.8206,101.7964,84.9429,101.9810,89.8269,101.0909,81.9047,91.0155,121.6106
